video_link,criador,descricao,likes,comentarios,patrocinado,anuncio,conta_oficial,grupos
https://www.tiktok.com/@ririz_onlineshop/video/7492806134424751378,,"#CapCut 
#gothic #instagramstories 
#darkaesthetic ",11.0,0.0,False,True,False,DARK
https://www.tiktok.com/@xaiene12/video/7616375767223651606,,#darkstyle #darkcore #vypシ #rypシ #hyp ,99.0,0.0,False,True,False,DARK
https://www.tiktok.com/@adri.romyy/video/7616469188521086221,,#xyzbca #core #darkcore ,24.0,0.0,False,True,False,DARK
https://www.tiktok.com/@ben_b219/video/7418992448585731361,,,,,False,True,False,DARK
https://www.tiktok.com/@llxvez/video/7175640473506237739,,#fyp #pinterest #pinterestinspo #pintereststyle #pinterestaesthetic #targetaudience #photodumpaccount #photodump ,4873.0,11.0,False,True,False,DARK
https://www.tiktok.com/@ben_b219/video/7456895605625883906,,Peaceful Days #nature #calm #darkaesthetic #naturephotography ,455600.0,3466.0,False,True,False,DARK
https://www.tiktok.com/@deepcryyy/video/7480199401672117510,,#digitalcamera #sadvibes #discomfortcore #lost #tired #lonely #dreaming #darkcore #silenthill ,53700.0,98.0,False,True,False,DARK
https://www.tiktok.com/@qwiingel/video/7551470619527826718,,dark aesthetic vibes #viral #paratii #phonk #us #wallpaper ,2340.0,12.0,False,True,False,DARK
https://www.tiktok.com/@666_halloween/video/7468405991604768005,,red gore #electroclash #electronicmusic #electropop #2000smusic ,2857.0,24.0,False,True,False,DARK
https://www.tiktok.com/@l0nelysoul0/video/7523682249951268126,,"...

#real #atmosphere #tired #apathy #depressed #darkaesthetic #sadvideo #sadvibes ",371800.0,3073.0,False,True,False,DARK
https://www.tiktok.com/@_pytonk/video/7514780779503684910,,#ocean #hawaii #dark #fypシ #aesthetic  ,10800.0,51.0,False,True,False,DARK
https://www.tiktok.com/@emmastcylfe/video/7474675097287085367,,𝖑𝖎𝖙𝖙𝖑𝖊 𝖈𝖍𝖎𝖑𝖉…♱ #gothic #aesthetic #fyp #vibes #dark ,135200.0,711.0,False,True,False,DARK
https://www.tiktok.com/@kerensafromnowhere/video/7562573475374796039,,🖤🤍🩶#mecore #darkaesthetic #gothic #darkvibes ,928.0,2.0,False,True,False,DARK
https://www.tiktok.com/@decomposedgirl/video/7355210764623400225,,,,,False,True,False,DARK
https://www.tiktok.com/@lyndasadventures/video/7371113502032809259,,"Are u really ok ? 🌲🖤
#natureaesthetic #nostalgia #naturevibes🌿 ",9696.0,105.0,False,True,False,DARK
https://www.tiktok.com/@all_the_vibes2/video/7492149552041037098,,#strange #unusual #dark #darkaesthetic #darkacademia ,28900.0,84.0,False,True,False,DARK
https://www.tiktok.com/@plotsuruwu/video/7506221399141371141,,,,,False,True,False,DARK
https://www.tiktok.com/@bomboclat2k/video/7546450396710063368,,#kingmcvn #kingmc #minecraft #Orion #Darkcore ,25.0,6.0,False,True,False,DARK
https://www.tiktok.com/@dipiens_w/video/7494369574423383351,,agony (drop 25.04) #dipiens #darkwave #aesthetic #ambient #gotoviral #viralsong ,28600.0,75.0,False,True,False,DARK
https://www.tiktok.com/@hanj3ji/video/7392306162366024968,,Hospital aesthetic dark core #hospital #hospitalcore #hospitaldark #hospitallife #hospitalaesthetic ,3988.0,39.0,False,True,False,DARK
https://www.tiktok.com/@shorethanggg/video/7343810511080803602,,the truth… #dark #alone #darkaesthetic #night #peace #moon ,19100.0,111.0,False,True,False,DARK
https://www.tiktok.com/@beigepaperc/video/7505802116926065926,,Dark gothic castle tower. #livewallpaper #darkaesthetic ,12800.0,58.0,False,True,False,DARK
https://www.tiktok.com/@messi.dieez/video/7592757856244452629,,"Essa estética 🖤
•
•
•
•
#saopaulo #darkaesthetic #gothic #brazil #fyp ",9471.0,55.0,False,True,False,DARK
https://www.tiktok.com/@vewmef3/video/7612043460572351765,,#core #nightcore #dark #darkcore ,77.0,3.0,False,True,False,DARK
https://www.tiktok.com/@shannnn.reads/video/7531039679513185567,,Whatever our souls are made of ✨ #mysoul #darkfantasy ,54600.0,215.0,False,True,False,DARK
https://www.tiktok.com/@m_el_ancholia/video/7553667432301333762,,"🌧️🖤 My vibes 🖤🌧️
#darkaesthetic #gothic #goth #soul #autumn ",925.0,22.0,False,True,False,DARK
https://www.tiktok.com/@tormantra/video/7486492818475732246,,"Tag your person ;)

#gothcouple #altlove #gothromance ",2572.0,34.0,False,True,False,DARK
https://www.tiktok.com/@elitaangelina_/video/7462175806534569221,,"♰ᩥᩬ
.
.
.
.
.
#fyp #darkcore #aesthetic #vibe #castles #dark #fantasy #darkfantasy ",3429.0,15.0,False,True,False,DARK
https://www.tiktok.com/@kiaumiu/video/7528837316094217490,,#fyp #aesthetic #color #dark #blue #vibes ,779600.0,1844.0,False,True,False,ME+DARK
https://www.tiktok.com/@black.mood_/video/7227999800472489242,,"🖤🎧
#darkvibes #darkaesthetic #aestheticvibes #moon #foryoupage ",555500.0,2139.0,False,True,False,DARK
https://www.tiktok.com/@gh0uliciouss/video/7447682599729761558,,"✞
#darkacademia #gothic #victorian #antique #museum ",42400.0,130.0,False,True,False,DARK
https://www.tiktok.com/@isthisheavon/video/7287261889548061985,,#nature #naturevideography #real #realreal #darkeasthetic #dark ,66800.0,380.0,False,True,False,DARK
https://www.tiktok.com/@elitaangelina_/video/7485469452956470583,,"🦇
.
.
.
.
.
.
#aesthetic #vibe #edit #viral #yabujin #gothtok #fantasy #castles #vampires #vampire #knight #darkcore #dark #goth ",2543.0,12.0,False,True,False,DARK
https://www.tiktok.com/@marcellaroblx/video/7493273980258766085,,Qual o próximo vocês querem que eu faça? #roblox #darkcore ,2419.0,84.0,False,True,False,DARK
https://www.tiktok.com/@justaaboredprincess/video/7460255517949103382,,🙇🏽‍♀️#styleinspo #stylehacks #inspofashion #inspooutfit #gothgirl ,171600.0,497.0,False,True,False,FAIRY+DARK
https://www.tiktok.com/@sarinhaduo/video/7576764609965706516,,trend nova? #roblox #robloxfyp #outfit #darkcoreroblox,519700.0,3902.0,False,True,False,DARK
https://www.tiktok.com/@adary114/video/7527315080099220742,,"Chove lá fora, a neblina cobre tudo e o silêncio diz mais que mil palavras. uma vibe meio nostálgica, meio paz, meio 'eu só queria sumir aqui por uns minutos' ☁️🌧️✨""",149700.0,1109.0,False,True,False,DARK
https://www.tiktok.com/@mrakaura/video/7391505444025519365,,#nightvibes #vibe #aesthetic #rec #nighttime ,133600.0,911.0,False,True,False,DARK
https://www.tiktok.com/@cakxccx/video/7213020813350489349,,this shade of green> #darknaturalism #darknaturalismaesthetic #darknature #darknatureaesthetics #darkforest #darkgreen ,18700.0,38.0,False,True,False,DARK
https://www.tiktok.com/@kxyps.0/video/7582409680140487957,,"❄️ |
#russian #winter #darkcore #aesthetic #russianvibes ",16800.0,106.0,False,True,False,DARK
https://www.tiktok.com/@king_crew64/video/7500405055288265992,,"I'm back 🔥 
-
-
-
MAP=RH DANCE STUDIO
-
-
DANCE=O.O
-
#CapCut ",121.0,63.0,False,True,False,DARK
https://www.tiktok.com/@ashi.xd8/video/7507349212892351766,,gothic aesthetic #goth #black #viral #video #fyp #repost #gothic ,1244.0,5.0,False,True,False,DARK
https://www.tiktok.com/@skysparxx/video/7432760498178755873,,Night Dark Clouds 🌒☁️#nightsky #forupageシ #darkclouds ,9707.0,136.0,False,True,False,DARK
https://www.tiktok.com/@iignacio00o/video/7616866673949281557,,"#DarkAesthetic #fyp

#cinematicphotography

#field #clouds",1295.0,7.0,False,True,False,DARK
https://www.tiktok.com/@bethanneep/video/7210959766829534506,,#dark #darkaesthetic #ocean #vibe ,445300.0,1726.0,False,True,False,DARK
https://www.tiktok.com/@foggyangell/video/7542721493113801991,,#fyp #vibes #dark #aestheticvideos #naturevibes ,1118.0,5.0,False,True,False,DARK
https://www.tiktok.com/@yares.bones/video/7365303245037718816,,My favourite part in Tate Britian 🖤          #baroque #oilpainting ,51000.0,144.0,False,True,False,DARK
https://www.tiktok.com/@fovlife/video/7406052889191271688,,"when things really hurt you, they make you quiet. #aesthetics #fyp #fypシ゚viral #fovlife #aestheticvideos #aestheticvibes #viral ",31700.0,177.0,False,True,False,DARK
https://www.tiktok.com/@cosy.mari/video/7585990323512331550,,🖤🤍🖤🤍 #fypage #tecktok #desksetup #darksetup #pcsetup ,13100.0,76.0,False,True,False,DARK
https://www.tiktok.com/@peacefv1.pov/video/7494872599726492974,,#darkaesthetic #moody #streetscape #nightlife,68.0,2.0,False,True,False,DARK
https://www.tiktok.com/@girlspaseq/video/7501061810888379670,,#girlytok #girlspaseq #darkfeminineenergy #darkfeminine #pinterest ,7405.0,17.0,False,True,False,DARK
https://www.tiktok.com/@groorkv/video/7519590971730840888,,#darkcore #gothgirl ,3105.0,231.0,False,True,False,DARK
https://www.tiktok.com/@sombrecore/video/7501476596012911890,,✖️                                                                                 ✖️                                                                              ,6070.0,35.0,False,True,False,DARK
https://www.tiktok.com/@dark_mohsin/video/7287979845542300934,,"feel the tune. ♡with dark aesthetic video editing 
#aesthetic ",4643.0,23.0,False,True,False,DARK
https://www.tiktok.com/@zestyw/video/7336460786992155910,,#dark #core #forest #darkcore #pinterest #aesthetic,2228.0,34.0,False,True,False,DARK
https://www.tiktok.com/@aestheticore111/video/7567394257321954572,,Welcome to the Darkcore (part2) #aesthetic #fyp #foryou #viral ,11300.0,95.0,False,True,False,DARK
https://www.tiktok.com/@abixxail/video/7596380916440698125,,Brightness isn’t my thing ,24500.0,27.0,False,True,False,DARK
https://www.tiktok.com/@jayv_is_a_millionaire/video/7550297903206599944,,"👀Weirdcore👀
Weirdcore has a lot of eyes, right?

.

.

.

#weirdcore #dreamcore #scary #eyes #fyp ",50100.0,556.0,False,True,False,WEIRD+DARK
https://www.tiktok.com/@darkframe53/video/7505432324591422726,,"The night was quiet, but it gave me peace.

#clairo#dreams#darkcore#night#real#dreamcore#nostalgic#relaxing#darkframe#nightwalk#fr",9585.0,107.0,False,True,False,DARK
https://www.tiktok.com/@aestheticdark.official/video/7357709767873170706,,drowning - vague003 #fyp #calm #darkaesthetic #ambient #vibes ,35400.0,307.0,False,True,False,DARK
https://www.tiktok.com/@_mahcherie/video/7560812075476356408,,salvatore  #darkacademia #darkcoquette #vintage #lanadelrey #goth ,27600.0,75.0,False,True,False,DARK
https://www.tiktok.com/@jjohnston.aa/video/7489351811770502431,,"Yes, I filmed this. (Off topic but this sound sounds like summer ‘24). ",1186.0,7.0,False,True,False,DARK
https://www.tiktok.com/@noctheriax/video/7519664571385269510,,It's just my inner chaos. #gothic #dark #cross #aesthetic #vibes #tik_tok #goth ,15000.0,50.0,False,True,False,DARK
https://www.tiktok.com/@rglondonvh/video/7571797516732206356,,#winter #vibe #2021 #dark ,117100.0,330.0,False,True,False,DARK
https://www.tiktok.com/@noctheriax/video/7531168014683671814,,🖤🥀🖤#dark #gothic #darkfantasy #gothtok #fypp ,1563.0,11.0,False,True,False,DARK
https://www.tiktok.com/@dfryan23/video/7604773497373527317,,#darkromance #darkromanceaesthetic #darkvibe #vibedark☠🖤 #fyp ,18500.0,58.0,False,True,False,DARK
https://www.tiktok.com/@xfafahx/video/7581165311655742728,,nem gosto de moe mas super usaria #foryoupage #fyp #foryou #robloxtrend #roblox ,2157.0,68.0,False,True,False,DARK
https://www.tiktok.com/@black.mood_/video/7246756395884858630,,🖤🥹#sadvibes #darkaesthetic #aestheticvibes #dark #blackmood ,222600.0,560.0,False,True,False,DARK
https://www.tiktok.com/@rxyz_9k/video/7581099123080826134,,glam with darkness. #creatorsearchinsights #darkfeminine #darkaesthetic #rxyz_9k ,5732.0,1.0,False,True,False,DARK
https://www.tiktok.com/@silentrefuges/video/7347675258247269637,,"only in darkness can we glimpse the fullest light our soul carries for us.
.
 #digitalcamera #digitalcameraaesthetic #darkvibes #darkcore #darkaesthetic ",128900.0,845.0,False,True,False,ME+DARK
https://www.tiktok.com/@yogoyuno/video/7611869065254243605,,"そろそろ新しいタイツほしい
#fyp #outfit #darkcore #06 ",274.0,7.0,False,True,False,DARK
https://www.tiktok.com/@vangornn/video/7489945829923491077,,jejejje#robloxavatar #roblox #buxinho #yabujin ,38600.0,1060.0,False,True,False,DARK
https://www.tiktok.com/@asyavlade/video/7323628631006137630,,blue hour  💙 #twilight #calm #darkaesthetic ,110900.0,587.0,False,True,False,DARK
https://www.tiktok.com/@syylaszx/video/7481347734331575557,,#dreamcore #dreamcoreaesthetic ,7960.0,101.0,False,True,False,DARK
https://www.tiktok.com/@katherine.mp3_/video/7542184023007710486,,🎞️#autumn #darkvibes #darkacademiaaesthetic #fall #coldweather ,204100.0,462.0,False,True,False,DARK
https://www.tiktok.com/@saintess000/video/7581483013888953620,,winter outfits❄️#06 #fyp #darkcore #ootd #outfits ,4087.0,21.0,False,True,False,DARK
https://www.tiktok.com/@28.billions/video/7398676591812840734,,"Dark Aesthetics🖤

#aesthetic #28 #opulence #luxury #dark ",13900.0,48.0,False,True,False,DARK
https://www.tiktok.com/@sombrecore/video/7231418368866176263,,✖️                                                                                       ✖️                                                                                           ,57100.0,340.0,False,True,False,ME+DARK
https://www.tiktok.com/@ciri.jpg/video/7512909488567897352,,setup details 🗝️🪽 #setup #gaming #gamingsetup #desksetup ,113700.0,555.0,False,True,False,DARK
https://www.tiktok.com/@m_el_ancholia/video/7538159960035724566,,"🌒 The Dark side 🌘
#darkaesthetic #goth #creepytok #dark #mind ",2894.0,53.0,False,True,False,DARK
https://www.tiktok.com/@idek_whattoposttt/video/7554483001095097608,,#fyppppppppppppppppppppppp #fyp #wallpaper inspo,12200.0,147.0,False,True,False,DARK
https://www.tiktok.com/@mamapolarbear/video/7618383253115866382,,"#spookygirl
 #tattoovibes
#darkaesthetic #fyp",16.0,0.0,False,True,False,DARK
https://www.tiktok.com/@hokage99.99/video/7349391526759386374,,"#armyapplicant🙏💂‍♂️ 
#everyone 
#followers➕ 
#afpyoucantrust🇵🇭 
#caa ",1789.0,0.0,False,True,False,DARK
https://www.tiktok.com/@user18273617193/video/7377017026545487137,,#darkaesthetic #nostalgia #moonlight #aesthetic #lake #nature ,395700.0,1644.0,False,True,False,DARK
https://www.tiktok.com/@andyandy_13/video/7379652785798761774,,🖤🎧. #blackheart🖤 #🖤 #aesthetic ,550.0,14.0,False,True,False,DARK
https://www.tiktok.com/@dcm1111999/video/7581860847987821832,,fake...#discomfortcore #fpy #viral #darkcore #ihateyou ,427.0,2.0,False,True,False,DARK
https://www.tiktok.com/@stvrrrrr.lightt/video/7607737220824370445,,"🖤!
#aesthetic#dark#darkvibe#darkfeminine ",489.0,8.0,False,True,False,DARK
https://www.tiktok.com/@fulldarkness_/video/7241452786477518086,,Sampai aku lupa😌😌#dark #quotestory #darkquotes #darkness ,437.0,4.0,False,True,False,DARK
https://www.tiktok.com/@briana.atthedisco/video/7501760325662952735,,#alternative #horror #gothic #altroom #roomtour #darkaesthetic ,97100.0,436.0,False,True,False,DARK
https://www.tiktok.com/@..zy77ka/video/7615843536830762271,,⚫️right.#gif #fypシ #darkcore  ,107.0,0.0,False,True,False,DARK
https://www.tiktok.com/@cosy.mari/video/7553410639641775390,,monster girl #darkcore #darkaesthetic #darksetup #pcsetup ,29000.0,100.0,False,True,False,DARK
https://www.tiktok.com/@kerensafromnowhere/video/7591147981999590677,,gothic era🖤🥀#goth #gothic #darkvibes #gothcore #aesthetic ,4000.0,13.0,False,True,False,DARK
https://www.tiktok.com/@aesthetic_piicture/video/7437976477624241441,,sad vibe#aestheticvideos #videoaesthetic #darkaesthetic ,996.0,18.0,False,True,False,DARK
https://www.tiktok.com/@mysticretro/video/7601757599729487118,,What I Saw During The Out-Of-Body Experience . — #dreamcore ,234400.0,1045.0,False,True,False,WEIRD+DARK
https://www.tiktok.com/@morgath_/video/7614979174092033310,,Upon The Rocky Mountainside #darkfantasy #medievaltiktok ,12300.0,75.0,False,True,False,DARK
https://www.tiktok.com/@.beautifulviews/video/7446170201617419550,,repost. #dark #aesthetic #photography #repost ,5343.0,12.0,False,True,False,DARK
https://www.tiktok.com/@elitaangelina_/video/7442118402904280375,,"my mind
.
.
.
.
.
#fy #fyp #dark #aesthetic #castles #goth #cat #vibe #music #darkcore ",49900.0,305.0,False,True,False,DARK
https://www.tiktok.com/@xfusc8yg/video/7601949514601319702,,#goth #dark #gothstyle ,197500.0,3004.0,False,True,False,DARK
https://www.tiktok.com/@mmafi0so_/video/7544229215755980045,,#beach #aesthetic #darkaesthetic #fypシ゚viral #videography ,216000.0,558.0,False,True,False,DARK
https://www.tiktok.com/@deepcryyy/video/7485863198256598277,,#digitalcamera #discomfortcore #lonely #tired #dreaming #sadvibes #darkcore ,1253.0,43.0,False,True,False,DARK
https://www.tiktok.com/@ruinedruby/video/7483851904544591109,,#darkvibe #vibe #darkfeminine #darkaesthetic #haileybiebervibe #elegance #fypシ #foryou ,35400.0,118.0,False,True,False,DARK
https://www.tiktok.com/@withered.roots/video/7594244145854549270,,#snow #darkaesthetic #darkvibes #darknature #darknaruralism ,7148.0,51.0,False,True,False,DARK
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,,Reality.                                                   #bluehour #digitalcamera #realcore #discomfortcore #dream #tired #lost #silenthill #darkcore #sadvibes ,25200.0,211.0,False,True,False,DARK
https://www.tiktok.com/@aestheticore111/video/7583443580795096331,,Welcome to the Blackcore #fypp #aesthetic #viral #nature ,22400.0,243.0,False,True,False,DARK
https://www.tiktok.com/@_aestheticss___0/video/7150805283697118469,,Empty roads #aesthetic #drive #calm #peace #night ,193200.0,1540.0,False,True,False,DARK
https://www.tiktok.com/@morfin_090/video/7611636968333511944,,"شرايكم بلسكن يحلوين؟ brookhaven# 
#drak_core #outfitideas
outfit#
#شرح_سكن_طويل_بماب_البيوت",1174.0,85.0,False,True,False,DARK
https://www.tiktok.com/@umeowkoo/video/7463498098908597509,,"mentally I’m here 🖤
#dark #darkcore #core #aesthetic #for #you #fypageシ #pinterestaesthetic #grunge #black ",11100.0,39.0,False,True,False,DARK
https://www.tiktok.com/@st.b6lair/video/7482061625512496415,,🙇🏻 || #moodboard #lifestyle #foryoupage #moon #moonaesthetic #vibe #boys #forboys #inspo #nature ,3792.0,18.0,False,True,False,DARK
https://www.tiktok.com/@riley.liminal/video/7555291750370233621,,#Melancholic #aesthetics #girldark ,486.0,0.0,False,True,False,DARK
https://www.tiktok.com/@stroliax/video/7521061533732949270,,you're trying to escape reality again.                                                            #calm #ambient #darkambient #vibe #aesthetic #bluehour #foryou #forypage ,1387.0,12.0,False,True,False,DARK
https://www.tiktok.com/@user369411702/video/7592340456617430303,,#darkaesthetic #batman #niche #darkvibes #fyp ,552600.0,1624.0,False,True,False,DARK
https://www.tiktok.com/@j3ennox/video/7381709568348376325,,"Ig: j3ennox 🦇
Outfit: top mesh y botas @ROMWE 
Shorts ",24000.0,170.0,False,True,False,DARK
https://www.tiktok.com/@nastiixxd/video/7486541196106550571,,#doubt #twentyonepilots #dontforget #song #lyrics #audio #darkcore #fyp #fypシ #fy,63900.0,62.0,False,True,False,DARK
https://www.tiktok.com/@fallen2earth2/video/7615869930679979285,,#darkcore #comfort #core #fyp #fyppppppppppppppppppppppp ,18.0,0.0,False,True,False,DARK
https://www.tiktok.com/@kerensafromnowhere/video/7583378290673519893,,🖤🕯️🥀#aesthetic #goth #mecore #darkvibes #gothic ,7374.0,29.0,False,True,False,ME+DARK
https://www.tiktok.com/@01h.47am/video/7045031869418589445,,#paravoce #foryoupage #fypシ #aestheticvibes #vibes ,67200.0,183.0,False,True,False,DARK
https://www.tiktok.com/@deepcryyy/video/7471375649588972855,,Real.   #realcore #tired #nostalgia #discomfortcore #darkcore ,51900.0,134.0,False,True,False,DARK
https://www.tiktok.com/@_dunksfx/video/7586029529710267703,,Reupload to this acc // rm: furys #knight #darkfantasy #darkfantasyedit #aesthetics ,126000.0,663.0,False,True,False,DARK
https://www.tiktok.com/@blisscherrym/video/7554792129000738062,,#fyp #moodboard #darkaesthetic #black ,36800.0,66.0,False,True,False,DARK
https://www.tiktok.com/@iignacio00o/video/7608715935066721557,,"#DarkAesthetic #fyp

#cinematicphotography

#MoodyLandscape ",234500.0,1114.0,False,True,False,DARK
https://www.tiktok.com/@allievvs/video/7556802218532392247,,₊˚ପ⊹  dark mocha brown aesthetic! ₊˚ପ⊹ #brown #fall #pinterest #moodboard #darkacademia ,7714.0,51.0,False,True,False,DARK
https://www.tiktok.com/@stevenybik/video/7522936512997068063,,".
#clouds #night #dark #alone #lonely #vibe #fyp #nature #real #sky #",181200.0,920.0,False,True,False,DARK
https://www.tiktok.com/@n0stgdremy/video/7525239388993867030,,"2:11am.
.
.
.
#darkvibes #liminal #realcore #vibes #fog #mood #digitalcamera ",30400.0,210.0,False,True,False,ME+DARK
https://www.tiktok.com/@slownaturevibes/video/7604038277942758677,,"a quiet storm for a tired mind 🌊⚡#moodyvibes
#stormsea
#darkaesthetic
#cinematicvibes
#calmvideo",66.0,1.0,False,True,False,DARK
https://www.tiktok.com/@soheezzn/video/7405453570725694726,,nyctophilia #night #vibes #dark #peace #solitude #digitaldiary #fyp #foryou #fy #soheezzn ,20000.0,0.0,False,True,False,DARK
https://www.tiktok.com/@saintess000/video/7592993465399545109,,黒猫2匹🐈‍⬛🎀@🕷 #06 #fyp #darkcore #grungegirl #ootd ,1788.0,19.0,False,True,False,DARK
https://www.tiktok.com/@black.mood_/video/7296904977585294598,,"How's it going? 
#blackmood 
#aestheticvibes 
#darkvibes ",23600.0,95.0,False,True,False,DARK
https://www.tiktok.com/@s0apbud/video/7417211671392947461,,#swanlake #swanaesthetic #darkaesthetic #swan #fyp #forest #swancore #beautiful ,20100.0,70.0,False,True,False,DARK
https://www.tiktok.com/@deepcryyy/video/7473199670106541318,,He’s sorry..                                             #realcore #discomfortcore #tired #nostalgia #lost #solitude #digitalcamera #silenthill #dream #darkvibes ,45300.0,176.0,False,True,False,DARK
https://www.tiktok.com/@_aestheticss___0/video/7315486885516791046,,#aesthetic #night #drive ,26700.0,224.0,False,True,False,DARK
https://www.tiktok.com/@zvaddyq/video/7537506172400700680,,"I miss that era..
#roblox #robloxavatar #robloxoutfit #darkcoreroblox",160.0,12.0,False,True,False,DARK
https://www.tiktok.com/@sunny_doggy28/video/7555001277630008588,,#505 #ArcticMonkeys #fyp #viral #trending #edit #aesthetic #DarkAesthetic #IndieVibes #AltRock #SadVibes #LateNightVibes,171000.0,190.0,False,True,False,DARK
https://www.tiktok.com/@willixbeat2/video/7378560888527211808,,"Melancholia 
#relatable #darkaesthetic #real #mentalhealth #ambient #fyp #corecore #ambientmusic ",146000.0,885.0,False,True,False,DARK
https://www.tiktok.com/@hiddencold/video/7566490404699295031,,#darkaesthetic #fyp #viral #booktok #masked ,20300.0,230.0,False,True,False,DARK
https://www.tiktok.com/@dreamcore834/video/7552207375675952414,,#dreamcore #liminalspaces #weirdcore ,73900.0,908.0,False,True,False,ME+WEIRD+DARK
https://www.tiktok.com/@itssnot.annaa/video/7541761796366011670,,#dark #darkaesthetic #y2k #pinterest #moodboard ,308.0,1.0,False,True,False,DARK
https://www.tiktok.com/@fvxkthat95/video/7574811386128370967,,#lilies #flowers #aestheticvibes #vibe #dark ,4039.0,7.0,False,True,False,DARK
https://www.tiktok.com/@kirill_mist/video/7205603914421505326,,"The road stretches on forever, but I'm stuck in this moment..",1100000.0,3842.0,False,True,False,DARK
https://www.tiktok.com/@erisence/video/7342788424417529130,,#peaceful#corecore#aestheticvideo#liminal#slowed#aesthetic#snow,346300.0,2914.0,False,True,False,CORE+DARK
https://www.tiktok.com/@bezd0rs23o/video/7542936464795897094,,"🐦‍⬛
#pinterest #videocore #video #core #photo #drakcore #core #angelcore #rekk #fyp #fyp #pyfツ #pyfツ ",13700.0,109.0,False,True,False,DARK
https://www.tiktok.com/@d3_solate/video/7540924448866667783,,"#lonely #darkcore #discomfortcore? 
#empty #fyp 

  ",4979.0,48.0,False,True,False,DARK
https://www.tiktok.com/@friendlyzombiie/video/7427294624059854102,,"darkness can be so beautiful 
#darkaesthetic #naturecore #nautre ",8656.0,69.0,False,True,False,DARK
https://www.tiktok.com/@aina.malik591/video/7553470676267748615,,INSTAGRAM DARK AESTHETIC 🩶,2058.0,0.0,False,True,False,DARK
https://www.tiktok.com/@salmonreads28_08/video/7267643459635383584,,Sitting on a windowsill in a summernight watching a thunderstorm coming>>>>,3809.0,18.0,False,True,False,DARK
https://www.tiktok.com/@larissastusk/video/7294445506078575878,,"dark feminine 🖤💋🥂✨
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#foryou  #tiktok #goodvibes ",235.0,2.0,False,True,False,DARK
https://www.tiktok.com/@dark.vib3s09/video/7444586430136945942,,"Ramadan...🫀🥹 🩶

#Islam #islamic_video #Nasheed#ramadan #Allah ",417200.0,1931.0,False,True,False,DARK
https://www.tiktok.com/@wanderingpixels/video/7613795986628119830,,"Live Wallpaper | Void Horizon

#eclipse #blackhole ",640.0,15.0,False,True,False,DARK
https://www.tiktok.com/@enuili/video/7328159593991851296,,"quiet
#fyp #digicam #darkcore #crosses #winter #snow #peace ",4431.0,35.0,False,True,False,DARK
https://www.tiktok.com/@617gah/video/7478755718028381446,,?!62GB #foryou #edit #aesthetic #core #breakcore #darkcore #fyp ,108600.0,479.0,False,True,False,CORE+DARK
https://www.tiktok.com/@ichiro_music/video/7596293403474726200,,track: UNKNOWN #darkaesthetic #edit #fyp ,30000.0,88.0,False,True,False,DARK
https://www.tiktok.com/@ivnspo/video/7615783395582332190,,i yearn for this aesthetic #darkacademia #moodboard #cozy #inspo #fyp ,150.0,3.0,False,True,False,DARK
https://www.tiktok.com/@v.goldenwaves/video/7507779822454607147,,#beach #nature #ocean #scenery #beachvibes #foryoupage ,202900.0,274.0,False,True,False,DARK
https://www.tiktok.com/@anaastila/video/7483185941473971462,,É claro que não sou só eu né?🔥💯🫦,3479.0,64.0,False,True,False,DARK
https://www.tiktok.com/@heyjules_log/video/7530637999374306568,,"Vibes tell you everything☕️
.
.
.
#coffee #lifestyle #darkaesthetic ",8956.0,64.0,False,True,False,DARK
https://www.tiktok.com/@nanaligen/video/7590713798537907478,,#darkfashion #darkkawaii #cutegore #darkcore #fyp ,9589.0,20.0,False,True,False,DARK
https://www.tiktok.com/@f0utee/video/7544026405806345474,,dark blue vibe #night #dark #sky #blue #aestheticvideos ,1952.0,14.0,False,True,False,DARK
https://www.tiktok.com/@seondod/video/7492173227637132599,,#fyp #darkfantasy #knight #darkcore #darkaesthetic #core ,8547.0,78.0,False,True,False,ME+DARK
https://www.tiktok.com/@aguardianangel/video/7477732432444214550,,#fyp #mystery #darkacademiaaesthetic #whimsy #whimsical #royalty #fantasy #fantasybooktok #prideandprejudice #fyppp #mazzystar #princess ,233700.0,690.0,False,True,False,DARK
https://www.tiktok.com/@cutedcorpses/video/7551533602891205901,,dark red moodboard #darkred #gothic #aesthetic #fyp #moodboard,1004.0,8.0,False,True,False,DARK
https://www.tiktok.com/@elitaangelina_/video/7486266044403764485,,"hi
.
.
.
.
.
.
#aesthetic #vibe #edit #viral #yabujin #gothtok #fantasy #castles #vampires #vampire #knight #darkcore #dark #goth ",1125.0,7.0,False,True,False,DARK
https://www.tiktok.com/@idontliveiexist/video/7193017399442951430,,"Everything is blurred                        
#fyr #fyp #on #rge #elbruso #pyf",405100.0,3257.0,False,True,False,DARK
https://www.tiktok.com/@gioescritaelivros/video/7591510129296690450,,livro que me traz nostalgia ep.1,136.0,30.0,False,True,False,DARK
https://www.tiktok.com/@ben_b219/video/7390814733290458400,,,,,False,True,False,DARK
https://www.tiktok.com/@paradiseisfragilee/video/7438298135056649505,,#candle #flame #aesthetics #darkvibes ,13900.0,153.0,False,True,False,DARK
https://www.tiktok.com/@blisscherrym/video/7604141844980649230,,#fyp #moodboard #darkaesthetic #castle ,9820.0,42.0,False,True,False,DARK
