video_link,criador,descricao,likes,comentarios,patrocinado,anuncio,conta_oficial,grupos
https://www.tiktok.com/@miislvtr/video/7592346457684872456,,— #LORELAIGILMORE ela sou eu. - #gilmoregirls #rorygilmore #edit #gg ,123700.0,280.0,False,True,False,ME
https://www.tiktok.com/@swanrip/video/7605364521959640327,,loyal man #fyp #edit #mecore #toji #jujutsukaisen ,19500.0,95.0,False,True,False,ME
https://www.tiktok.com/@autisticupsdrivr/video/7572331401404615991,,I’m lame #mecore #edit #mecoreedit #fbf #fyp ,7169.0,77.0,False,True,False,ME
https://www.tiktok.com/@victao_games/video/7616793777595976967,,anime me core😮‍💨#victao_gamesdev_edit #edit #mecore #😮‍💨,33.0,0.0,False,True,False,ME
https://www.tiktok.com/@jvroom.ozorio/video/7363750251116645638,,Jazz Vibe #vibes #cinematic #jazz #fy #fyp #foryou #foryoupage #cinematography ,337900.0,1335.0,False,True,False,ME
https://www.tiktok.com/@thebatian/video/7464481453061983493,,🧛🏻#vamp #vampiro #dracula #nosferatu #goth #gothic #gotico #dark#parati #fyp ,196400.0,900.0,False,True,False,ME
https://www.tiktok.com/@feoxan/video/7513745608646069510,,a vibe da minha alma é essa... #foryo #vibes #darkvibes #realreal ,127200.0,1172.0,False,True,False,ME
https://www.tiktok.com/@anaphorayay/video/7593844741955980555,,My vibe #vibe #core #song #darkfantasy #forest ,22200.0,61.0,False,True,False,ME
https://www.tiktok.com/@howlgates/video/7536343146783952159,,Horror Movies Is My Me Core 👻🎃 #mentallyimhere #trend #halloween #halloweenvibes #halloweenseason #spookyseason ,587400.0,1266.0,False,True,False,ME
https://www.tiktok.com/@winarishia/video/7616046130379459872,,"𝐌𝐲 𝐏𝐞𝐫𝐬𝐨𝐧𝐚𝐥𝐢𝐭𝐲,𝐡𝐨𝐰 𝐈 𝐬𝐞𝐞 𝐦𝐲𝐬𝐞𝐥𝐟🪷#myvibe#fyp",72.0,0.0,False,True,False,ME
https://www.tiktok.com/@serieszou/video/7591259328926076180,,#energy #estilofeminino #itgirl #foryou #vaiprofycaramba ,10700.0,61.0,False,True,False,ME
https://www.tiktok.com/@fe1lix/video/7535578621570829586,,me all summer  #mecore #vibe #xybca #aesthetic #fyp #edit #idk #corecore #summer #chill #calm #moodboard #earphones ,3457.0,10.0,False,True,False,ME
https://www.tiktok.com/@nyxmimih/video/7505087349513096503,,,,,False,True,False,ME
https://www.tiktok.com/@.toryswanz/video/7612787247129152786,,#mecore #foryoupagee #fyp #fy ,1714.0,2.0,False,True,False,ME
https://www.tiktok.com/@cherrys_lov/video/7570687379518819606,,#bordeaux #darkenergy #vibes #viral #beauty ,28300.0,24.0,False,True,False,ME
https://www.tiktok.com/@pse_mi/video/7617993389526568210,,#purple #roxo #colors #mycolor #foryou ,5361.0,34.0,False,True,False,ME
https://www.tiktok.com/@obito_uu66/video/7608918301556739359,,#you #fyp #foryou #recommendations #corecore #mecore ,76500.0,1256.0,False,True,False,ME+CORE
https://www.tiktok.com/@swordloss3/video/7588620486729321740,,#gloomy #pinterest #vibe ,25700.0,103.0,False,True,False,ME
https://www.tiktok.com/@layd..vibes/video/7550425928619363639,,#mecore 🖤 #black #blackvibes #mystyle #cozynights ,3458.0,8.0,False,True,False,ME
https://www.tiktok.com/@imalonetoo_/video/7606192374330477855,,#obitouchiha #mecore #corecore #viral #fyp ,15700.0,64.0,False,True,False,ME+CORE
https://www.tiktok.com/@totalmente_desconhecidw/video/7614377049372757268,,"#oi ~[ não aguento mais o karai da escola
.
. 
. 
#mecore #core #escola",146.0,3.0,False,True,False,ME
https://www.tiktok.com/@gadzhwaldbu/video/7596442567055527189,,#завтрашнийджо #ashitanojoeedit #ashitanojoe #anime #tomorrowjoeedit #tomorrowjoe #animeedit #sad #mecore ,433200.0,3824.0,False,True,False,ME
https://www.tiktok.com/@hakimera.kitsu/video/7521187778038615302,,☆|Me core <3 #me #core #song #ocean #star ,4690.0,42.0,False,True,False,ME
https://www.tiktok.com/@0_0debs0_0/video/7608240112207514900,,me vibe #mevibe#vibe#calma#vaiprafyyyyyyyyyy🤡🤝 ,22.0,1.0,False,True,False,ME
https://www.tiktok.com/@tomoetomoe.w/video/7616845941206830354,,amo eles#foryoupage #fy #fyp ,150.0,8.0,False,True,False,ME
https://www.tiktok.com/@jackiebroe/video/7575553333004389646,,"if this is your vibe, let’s be friends 🧚🌲🕊️ #cottagecore #whimsical ",230500.0,781.0,False,True,False,ME+FAIRY
https://www.tiktok.com/@bookblisssss/video/7440624500057640248,,☁️ | que encontramos beleza e conforto na melancolia do clima cinzento. | ib: @𝕵𝖊𝖆𝖓 𝕻𝖎𝖊𝖗𝖗𝖊 ♰ | ,167900.0,1255.0,False,True,False,ME
https://www.tiktok.com/@ariellysilvaa68/video/7565151404411702536,,#excluida #mecore #foyyyyyyyyyyyyyyy #foryou #ツ ,6843.0,127.0,False,True,False,ME
https://www.tiktok.com/@msdlynclne/video/7495116110019284229,,me core #princess #aesthetic #foryou ,1297.0,4.0,False,True,False,ME
https://www.tiktok.com/@mllka_/video/7295841235523226881,,☆ #mllka_ #jacksparrowedit #piratesofthecaribbean #mecore #trend #mecoreedit #mecoretrend #johnnydepp #jacksparrow ,82600.0,220.0,False,True,False,ME
https://www.tiktok.com/@layd..vibes/video/7553353166192905485,,#lavanda #mycolor #mecore #cozyvibes #aesthetic ,2065.0,3.0,False,True,False,ME
https://www.tiktok.com/@kontwozz/video/7572020533198392590,,something quick #corecore #chainsawman #mecore #fyp #foryoupage ,372800.0,1846.0,False,True,False,ME+CORE
https://www.tiktok.com/@dr_sylveons_/video/7573270276012608788,,meatcore#gore #meatcore🎀🥩 #cutecore🎀🦴🍮🐾 ,16000.0,211.0,False,True,False,ME
https://www.tiktok.com/@horrorgamesandmovies/video/7560467631803960584,,#scarymovie #ghostface #scream #mecore #fyp ,22200.0,112.0,False,True,False,ME
https://www.tiktok.com/@ateist848/video/7580712477294398776,,🩻 #fyp #vibe #my #fyyyyppppppp #online ,364.0,3.0,False,True,False,ME
https://www.tiktok.com/@weirdvibes001/video/7534196185268112671,,#weirdcorevibes #creeptok #weird #edit ,36100.0,354.0,False,True,False,ME+WEIRD
https://www.tiktok.com/@vozz_rouca/video/7595365237881113877,,#mecore #real #edit #fy #viral ,47.0,1.0,False,True,False,ME
https://www.tiktok.com/@obsydi4n/video/7599671290651249928,,eu sofrendo antecipado💔 #fypage #meme #humor #fyp #mecore ,279200.0,949.0,False,True,False,ME
https://www.tiktok.com/@sum_straw/video/7539582623165861138,,"Nujabes vibe
#najabes #Nujabes #nujabes #vibe #mecore ",81000.0,327.0,False,True,False,ME
https://www.tiktok.com/@ur.favkitty/video/7307997757258665221,,O jeito que eu me identifico com o gumball é preocupante #fyp #humor #meme #incrivelmundodegumball #gumballwatterson ,357100.0,1706.0,False,True,False,ME
https://www.tiktok.com/@liaxira_/video/7550676444473511224,,🥰 #bakugoukatsuki #mecore #bakugou ,6119.0,46.0,False,True,False,ME
https://www.tiktok.com/@whiterose27630/video/7599118845508373767,,#moodboard #aesthetic #vibe #polkadot #mecore ,804.0,1.0,False,True,False,ME
https://www.tiktok.com/@sunn_wave/video/7531462169179770118,,HEY take me away!! #freakyfriday #lindseylohan #jamielee #sextafeiramuitolouca #mysong #myvibe #core #myaesthetic ,203800.0,879.0,False,True,False,ME
https://www.tiktok.com/@ohmjndy/video/7586366354102521118,,boys don’t cry || #spiderman #tobeymaguire #fyp #edit #mecore ,197300.0,573.0,False,True,False,ME
https://www.tiktok.com/@vic.lexlex6/video/7611578479817035029,,me core#mecore #fyyp #myvibe,74.0,2.0,False,True,False,ME
https://www.tiktok.com/@ussewa_0/video/7587667258344787208,,"valeu natalina🤙

.
.
.

.
.

.
.
.
#mundodalua #yutto #tdah #fy #mecore ",29400.0,159.0,False,True,False,ME
https://www.tiktok.com/@movxev/video/7387069264118762785,,me core // side eye #hyunjin #fyp #straykids ,96600.0,1623.0,False,True,False,ME
https://www.tiktok.com/@ftsvitoria/video/7510578616611130680,,essa sou eu #moodboard #fyp #fypviralシ #vibes #girls #aesthetic #foryou #pinterest #introvertida ,36700.0,106.0,False,True,False,ME
https://www.tiktok.com/@dy07a._/video/7616037079251914005,,Beautiful boy #beautifulboy #fyp #timothéechalamet #mecore #edit ,53700.0,63.0,False,True,False,ME
https://www.tiktok.com/@hikari.mpv/video/7607463363769060616,,me core#mecore#foryou#problem #fyp ,283.0,3.0,False,True,False,ME
https://www.tiktok.com/@angelkissedfawn/video/7520721391180680470,,‧₊˚✧ #moodboard #coquette #2000s #aesthetic #tumblr #pinterest #niche #mecore #feminineenergy #pink #floral #literature ,1713.0,5.0,False,True,False,ME
https://www.tiktok.com/@brunaoliveira.meufit/video/7575647334353095954,,#fitness #dieta #academia #treino #edit ,23600.0,60.0,False,True,False,ME
https://www.tiktok.com/@anrrii.o/video/7606869140296453394,,#quietlife #japan #tiktok #fyp ,569.0,4.0,False,True,False,ME
https://www.tiktok.com/@umovu/video/7563033728415550728,,#moodboard #aesthetic #vibe #mecore #pinterest #night #nightcore #dream #dreams #blue #collor #pattern #fy #foryou #fyp ,11000.0,32.0,False,True,False,ME
https://www.tiktok.com/@nato.vnz/video/7536045786958695685,,"me core

#xybca 
#fyp 
#viral 
#edit 
#simonhenriksson 
#cryoffear",362800.0,3308.0,False,True,False,ME
https://www.tiktok.com/@chocholvte/video/7545636227546877240,,"My vibe.
#capcuttemplate #xybca #storyfypシ #trend #CapCut ",384.0,0.0,False,True,False,ME
https://www.tiktok.com/@k.shhwzz/video/7403869612347018504,,don’t kill my vibe🔪,24600.0,129.0,False,True,False,ME
https://www.tiktok.com/@ju_fx_244/video/7593601097944665362,,,45900.0,85.0,False,True,False,ME
https://www.tiktok.com/@nxksv4/video/7614585965868354846,,"Mecore : | song - bedrott - duskydemise
#mecore #corecore #mecoreedit #vagabond #music ",40500.0,154.0,False,True,False,ME+CORE
https://www.tiktok.com/@s3r1aldes1gnat10n_v/video/7281267246540934431,,SHES ME SOMETIMES😭 #Murdersdrones #Vmurderdrones ,7190.0,142.0,False,True,False,ME
https://www.tiktok.com/@paradiseshibaloffline/video/7595502714457476407,,🕊️ #myvibe #ассоциация #вайб #мойвайб #august ,1490.0,10.0,False,True,False,ME
https://www.tiktok.com/@soup_228lega/video/7562613550405930258,,@🙃 ? #мы #core #foryou #flyp #rekomendasifilm #рекомендации #хочуврекомендации #реки #кинны #мы?,13300.0,1588.0,False,True,False,ME
https://www.tiktok.com/@vyzkkh/video/7594852041655094535,,my core || pfv não flopa 😭🙏#corecore  #vibes #fyp #sillycore #nevergiveup ,1919.0,48.0,False,True,False,ME
https://www.tiktok.com/@dexter.edits015/video/7518281624467852557,,ME CORE #CapCut #edits #DEXTER #him #edit #dexterorignalsin #fyp #dextershack #dextermorganedits #dextertv #dexter ,4693.0,58.0,False,True,False,ME
https://www.tiktok.com/@juh.wonyouguism/video/7607933830426529032,,My vibe #coquette #wonyouguism #wonyoung #fyp #entregatiktok ,135.0,16.0,False,True,False,ME
https://www.tiktok.com/@brokencherub/video/7562891899514719500,,"my real vibe ✿

#mecore #myvibe #niche #fyp #pinterest ",241.0,1.0,False,True,False,ME
https://www.tiktok.com/@umovu/video/7554508929103940872,,#moodboard #pinterest #vibe #aesthetic #vampire #castle #medieval #transilvania #goth #gothic #mecore #fyp #foryou ,169900.0,388.0,False,True,False,ME
https://www.tiktok.com/@pink_gitar00/video/7607078219136666911,,me is snoopy #snoopy #fyp #снупи #mecore,214700.0,204.0,False,True,False,ME
https://www.tiktok.com/@hellohad4cg/video/7555346857673706782,,#goreshittt #meatcore #meat #fyp,7636.0,205.0,False,True,False,ME
https://www.tiktok.com/@lain_2907/video/7524660677315775752,,"Vibe studies>>
#moodboard #study #Loneliness #feeling #grey #core #vibe #music ",42500.0,289.0,False,True,False,ME
https://www.tiktok.com/@dori2981/video/7519935140571712824,,Перестать парится… (больше контента в тг в профиле) #hopecore ,184300.0,810.0,False,True,False,ME+CORE
https://www.tiktok.com/@vmanege/video/7534351486122216760,,#streetwear #streetstyle #streetwearstyle #mystyle #mystyletips ,71700.0,348.0,False,True,False,ME
https://www.tiktok.com/@kcanqn/video/7607960694931180814,,Can we be friends.. I’m the world’s biggest loser.   #corecore #mecore #asilentvoice #animeedit #targetaudience ,18400.0,137.0,False,True,False,ME+CORE
https://www.tiktok.com/@lmxsk_/video/7555332686563544331,,"Suho es literalmente yo, lo amo 💜 || #weakheroclass1 #suho #choihyunwook #texto #paraidentificarse ",374400.0,656.0,False,True,False,ME
https://www.tiktok.com/@frozen6543/video/7600424599695772935,,Сорри за отсутсвее#mecore#core#edit#mecoreedit #musicmylife,242.0,12.0,False,True,False,ME
https://www.tiktok.com/@luvnikuu/video/7598158375498599702,,hello this is my goat forever #monkeydluffy #goat #onepiece #mecore #luvnikuu ,181100.0,620.0,False,True,False,ME
https://www.tiktok.com/@.meu_lunar/video/7498704124486208773,,"#creatorsearchinsights Os personagens que alguns de nós podemos se identificar....

#nagi + #okarun + #yuta #bluelock #dandadan #jujutsukaisen ",180500.0,1232.0,False,True,False,ME
https://www.tiktok.com/@rnl91939/video/7574242769233841415,,quick mecore edit #mecoreedit #mecore #invincible #anime #edit ,32.0,0.0,False,True,False,ME
https://www.tiktok.com/@laid_to_rest25/video/7546658676392791304,,,,,False,True,False,ME
https://www.tiktok.com/@yuri._scrr/video/7614761852031094023,,#fyp #love #literallyme #mecore #foryou ,1148.0,15.0,False,True,False,ME
https://www.tiktok.com/@missapplecider/video/7455934994863656200,,how life feels after taking one bite of a strawberry #pinterest #aesthetic #moodboard #edit #strawberry #strawberryshortcake #mecore #cutecore ,47400.0,392.0,False,True,False,ME
https://www.tiktok.com/@hotangelsdiary/video/7596789310238608672,,Foreva #vibe #love #zahiadehar #myvibe #fyp ,81900.0,86.0,False,True,False,ME
https://www.tiktok.com/@aghatyy_cat/video/7525178089186381061,,me core guys #rock #mecore #fyp #fy #alt #gatos #black #red #alternative #catlover ,6662.0,22.0,False,True,False,ME
https://www.tiktok.com/@lilacmoon16/video/7507389067076586758,,#calmvibes #foryoupage #aesthetics #florest #vibes #fyp #aesthetic #boasvibes #pinterest #tik_tok #videosaesthetic ,124000.0,980.0,False,True,False,ME
https://www.tiktok.com/@its4zrw_/video/7517919942285757704,,me core✨#mecore #prens #prensdizi #dizifilmreplikleri #yağızaaşığımdiyincekeşfetoluyomuş #viral #seviyorum ,5786.0,26.0,False,True,False,ME
https://www.tiktok.com/@santient7/video/7518452765048212742,,"Вечерний вайб. В тгк Snt’s frames будут гайды на такие видео, заходите#edit#cinematic#vibe#fyp#вайб#кино#viral#myvibe#aesthetic ",91300.0,425.0,False,True,False,ME
https://www.tiktok.com/@luzzzz_vergara9/video/7593833022634462471,,"🖕🏻////
#fuckyou #fypp #strangerthings #foryoupage #it ",15900.0,1160.0,False,True,False,ME+CORE
https://www.tiktok.com/@raimali.couple/video/7588772043168943382,,Home vibe with us🩶,831500.0,789.0,False,True,False,ME
https://www.tiktok.com/@core_music0/video/7440576040658832695,,"tg:Music Core 
#core #mycore #fyp #foryour #for ",26400.0,433.0,False,True,False,ME+CORE
https://www.tiktok.com/@clara032.br/video/7595709910189460757,,scene XP #scenecore #art #core #foryou #tiktok ,430.0,4.0,False,True,False,ME+CORE
https://www.tiktok.com/@userswlll/video/7593850796303715591,,benim için geç mi #bojackhorseman #kesfet #fyp #mecore #kesfet ,5119.0,53.0,False,True,False,ME
https://www.tiktok.com/@narinha2703/video/7586776021102464276,,#foryoupage #viral #foryou #mecore #viralizacaramba ,5332.0,46.0,False,True,False,ME
https://www.tiktok.com/@equmnox/video/7580257070918700343,,Filler post just cuz I like the song #edit #multimedia #mecore #gameedit #mecoreedit ,219.0,12.0,False,True,False,ME
https://www.tiktok.com/@c0ld3112/video/7613704579838004500,,#granolagirl #aesthetic #fup #vibe #mecore #myvibe ,582.0,3.0,False,True,False,ME
https://www.tiktok.com/@kiaumiu/video/7528837316094217490,,#fyp #aesthetic #color #dark #blue #vibes ,779600.0,1844.0,False,True,False,ME+DARK
https://www.tiktok.com/@martuu.lvs/video/7609105259100851476,,"Me core:: #template #fyp #nature #moodboard 
#CapCut 
naturevibes selfgrow ",253.0,2.0,False,True,False,ME
https://www.tiktok.com/@joeybringsjoytoall/video/7562273315566538015,,idk it’s so my vibe #vibe #alternative #mecore #music #song ,31.0,2.0,False,True,False,ME
https://www.tiktok.com/@goodlikeangel/video/7567432326259510584,,#corecore #mecore #fyp #foryou #goviral #recomendation #vibe #literallyme #aura ,24600.0,135.0,False,True,False,ME+CORE
https://www.tiktok.com/@devi5x/video/7575207779917581575,,M.#letter #m #rich #vibe #repost ,4250.0,22.0,False,True,False,ME
https://www.tiktok.com/@vampire_zo0/video/7574865055624285458,,#fyp #vibe #tiktok  #rock #girls ,12000.0,70.0,False,True,False,ME
https://www.tiktok.com/@hel0yza/video/7589858722541882642,,"sim, literalmente :D
#sla #nflopa #mecore#fy#fyp ",6142.0,111.0,False,True,False,ME
https://www.tiktok.com/@nbodyme02/video/7615807720633027871,,Donnie darko.#donniedarko#mecore#corecore #edit#fyp,12200.0,37.0,False,True,False,ME
https://www.tiktok.com/@nvma_99/video/7558183939941190920,,me core #fashionaesthetics #girlsaesthetics #swaggirl #foryou #dontletthisflop ,10400.0,47.0,False,True,False,ME
https://www.tiktok.com/@realitycheck1.2/video/7518286192727575821,,"Me Vibes, there's always that song...#Mevibes #wishingonastar ",356.0,23.0,False,True,False,ME
https://www.tiktok.com/@camissvih/video/7553425461888519432,,"KKKKKKKK mto bom
#foryou #fyp #escolapublica #meme ",105600.0,780.0,False,True,False,ME+CORE
https://www.tiktok.com/@fuhshiii/video/7607605722989202695,,"#mecore || me core
#silentvoice #shoyaishida #fuhshiii #fypp",676.0,7.0,False,True,False,ME
https://www.tiktok.com/@unagiifriendss/video/7555147830684306710,,literally me #mecore #viral #rachelgreen #friends #girls ,479600.0,420.0,False,True,False,ME
https://www.tiktok.com/@getourade/video/7391607698988551456,,"the vibe i bring to the function
#knight #knightcore #medieval #darkfantasy #armour #darksouls #myvibe #medievaltiktok #fypシ゚",96900.0,404.0,False,True,False,ME
https://www.tiktok.com/@fuwaparfait/video/7505405035656908054,,#fyp#foryou#2000s#y2k#grunge#emo#mecore#rodrickheffley#teenagedirtbag#olderbrothercore ,11500.0,28.0,False,True,False,ME
https://www.tiktok.com/@n4zzo0/video/7586658934510095634,,"Sometimes i love being problematic🧐
#edit #mecoreedit #mecore #core #song ",55.0,3.0,False,True,False,ME
https://www.tiktok.com/@sochnyivarenik/video/7604087080452492551,,"just dance

#core #corecore#mecore #literallyme#me #dance #dancecore #happycore #fyp #foryou ",21900.0,122.0,False,True,False,ME+TWEE
https://www.tiktok.com/@vip.fyp24/video/7535311704549346573,,#fyp #vibe #fyp ,1136.0,4.0,False,True,False,ME
https://www.tiktok.com/@elzysama/video/7616327417791139086,,it's my birthdayy :3 #14 #anime #mecore #love #fyp ,54600.0,438.0,False,True,False,ME
https://www.tiktok.com/@luvnikuu/video/7594100838562401558,,me btw #portgasdace #onepiece #edit #mecore #luvnikuu ,87100.0,222.0,False,True,False,ME
https://www.tiktok.com/@_bingo.lovez/video/7557793971045633287,,"Muffin 🤍 | me core (a pedidos)
#muffin #blueyedit #mecore #fyp #xyzcba ",13800.0,148.0,False,True,False,ME
https://www.tiktok.com/@therelaxingcorner980/video/7519484283413646614,,"missing fall :( 
#fyp #fypppppppppppppppppppppp #fypppppppppppppp #fall #fallvibes #fallaesthetic #autumn  #autumnvibes ",357400.0,1301.0,False,True,False,ME
https://www.tiktok.com/@ftsvitoria/video/7530400510998809912,,"eu tenho MUITO medo do amor

#mecore #myvibe #love #aesthetic #girls #viral #vibes ",302600.0,1756.0,False,True,False,ME
https://www.tiktok.com/@jkw0000/video/7597285802158066952,,minha vibe kkkkkkk#edit #foryou #vibes #2016 ,9902.0,44.0,False,True,False,ME
https://www.tiktok.com/@rebbicnl/video/7584062676771310870,,"they are me and i am them 
#meme #iconic #clueless #maddy ",1000000.0,1406.0,False,True,False,ME
https://www.tiktok.com/@user19370368032929/video/7578994301401632022,,"I feel like a stupid clown whose only job is to make others laugh.
#fyp ",4017.0,27.0,False,True,False,ME
https://www.tiktok.com/@crescentkhonshu/video/7281024654549011745,,"It is infact so #mecore
#jinx #arcane #callmemaybe #alightmotion #arcaneedit #jinxedit #mecoreedit ",26700.0,147.0,False,True,False,ME
https://www.tiktok.com/@lai6201/video/7596819012747595028,,#mecore ,2276.0,39.0,False,True,False,ME
https://www.tiktok.com/@taynaragmss.__/video/7605740263218187527,,#peace #vibe #fyp #viral #foryoupage ,7623.0,181.0,False,True,False,ME
https://www.tiktok.com/@braceletmaker883/video/7614720551604555021,,#CapCut #sad,46.0,1.0,False,True,False,ME
https://www.tiktok.com/@l1uxe/video/7614435754474818829,,me vibes ,32.0,0.0,False,True,False,ME
https://www.tiktok.com/@llarchivess/video/7492353450773187862,,#autumn #bellaswan #relatable #foryoupage #xyzabc #viral #pinterest #mecore #vibe #fyp .,1838.0,2.0,False,True,False,ME
https://www.tiktok.com/@kyutzui/video/7563290074075467015,,"eu queria tanto que percebessem que eu to tão mal
#fyp #fyyyyyyyyyyyyyyyy #hansoohe #mecore #myname ",19000.0,62.0,False,True,False,ME
https://www.tiktok.com/@luci.radioapple.bambi/video/7595744502673984775,,"ANTI-SOCIAL:: | gente só quem sabe como é se sentir mal em ver alguém sabe como é horrivel. 
. 
. 
. 
. 
. 
. 
#fyp #foryoupliss #foryou ",1352.0,7.0,False,True,False,ME
https://www.tiktok.com/@matryoshka.888/video/7584933312817401109,,,543.0,2.0,False,True,False,ME
https://www.tiktok.com/@axelinchains/video/7594544112234155319,,My vibe tbh #sublime #florida #moodboard #foryou #fyp ,68100.0,124.0,False,True,False,ME
https://www.tiktok.com/@aq_e_a_r0/video/7603555707643809042,,tomara q eu melhore :D #mecore ,437.0,4.0,False,True,False,ME
https://www.tiktok.com/@ririlaaoo/video/7605481824415911185,,Ok #fypage #fyp #makeitviral #mecore #shitpost ,3651.0,62.0,False,True,False,ME
https://www.tiktok.com/@musebysophia/video/7578243497883372820,,"Me and my vibe 🪽
#fyp #kikagomes #charlesleclerc #f1 #aesthetic ",260.0,2.0,False,True,False,ME
https://www.tiktok.com/@diewxzz/video/7523770633449164088,,"me core.

...

...

#fyp #foryoupage #taxidriver #cinematic #mecore ",11200.0,202.0,False,True,False,ME
https://www.tiktok.com/@xx.alvess/video/7565184047740112136,,#fyp #europe #mecore #eu #vibe ,102.0,9.0,False,True,False,ME
https://www.tiktok.com/@3lklr/video/7540308244149849351,,Can't you be believeing now? | #corecore #mecore #mecoreedit #fyp #viral ,36900.0,257.0,False,True,False,ME+CORE
https://www.tiktok.com/@tweque/video/7601192725035240722,,"trillium, another edit #mecore #fyp #anotheranime #trillium #another",10800.0,116.0,False,True,False,ME
https://www.tiktok.com/@noahccore/video/7559743716819275010,,core | repost | #corecore #mecore #edit #fyp #viral ,55000.0,220.0,False,True,False,ME+CORE
https://www.tiktok.com/@beforeeifall/video/7601631247441333524,,the vibe i see in me #vibes #fyp #aesthetics #mecore #moodboard ,35.0,3.0,False,True,False,ME
https://www.tiktok.com/@antonsmaniotto/video/7362707307446193414,,A trend da minha essência,24100.0,177.0,False,True,False,ME
https://www.tiktok.com/@greglovesandunderstands/video/7605077055142645023,,corecore #core #anime #corecore #fyp #edit ,119800.0,405.0,False,True,False,ME+CORE
https://www.tiktok.com/@dailymaduziita/video/7453466022528421125,,🍀 ✨ #fypp #vaiprofycaramba #fypシ゚viral🖤tiktok #fyp #fouryou ,1372.0,144.0,False,True,False,ME
https://www.tiktok.com/@mistergodo_/video/7519265228882709782,,Real Kris is so me #deltarune #krisdreemurr #me #core #fyp #vira #foryo ,11200.0,126.0,False,True,False,ME
https://www.tiktok.com/@adrii.2327/video/7475529350599773486,,#jennifercheck #jennifercheckedit #fyp #foryoupage #fypシ #me #mecore #edit #relatable #meganfox,60100.0,140.0,False,True,False,ME
https://www.tiktok.com/@alejandra_277210/video/7595803927581445394,,#mecore🌸,38800.0,401.0,False,True,False,ME
https://www.tiktok.com/@billz_.xformeredit/video/7561829585474653447,,#DONATELLO || Donnie vers! I'm doing my damn homework. ok? good night and love you guys #rottmntdonnie #rottmntdonnieedit ,5081.0,26.0,False,True,False,ME
https://www.tiktok.com/@jasminasaaa/video/7453430641640705302,,my vibe for 2025 🎀🪄 #2025energy #girly #girlythings #girlygirl ,28900.0,747.0,False,True,False,ME
https://www.tiktok.com/@umovu/video/7544461226894691602,,#moodboard #pinterest #bat #vampire #sylvanianfamilies #vibe #viral #mecore #aesthetic #recommendations #fyp ,18900.0,86.0,False,True,False,ME
https://www.tiktok.com/@namjintbh/video/7274354336866602246,,bts is my personality #bts #btsarmy #bangtan #namjin #btsfyp #mecore #tequierojoonie ,48900.0,212.0,False,True,False,ME
https://www.tiktok.com/@.lloupa2/video/7355166708291702022,,"🐈‍⬛|| alguém pode me dizer o nome dessa estética?! >w<
#mecore #core #fy ",13300.0,77.0,False,True,False,ME
https://www.tiktok.com/@minas_d_ouro/video/7396081125141073157,,"A mrlhor, concerteza!! 🌾👩🏻‍🌾🫀
#roça #paraiso #vibes #felicidade ",7346.0,38.0,False,True,False,ME
https://www.tiktok.com/@silentrefuges/video/7347675258247269637,,"only in darkness can we glimpse the fullest light our soul carries for us.
.
 #digitalcamera #digitalcameraaesthetic #darkvibes #darkcore #darkaesthetic ",128900.0,845.0,False,True,False,ME+DARK
https://www.tiktok.com/@aesthetic_my69/video/7515431108977265926,,#girls #motorcycle #darkvibes #hot #woman #pinterest #fyy  #dream #mecore #future #me ,944.0,3.0,False,True,False,ME
https://www.tiktok.com/@luckygfblsk1/video/7609815859095145759,,"#ViralVibes 
#FunnyVibes
#ViralVideos
#TrendingNow
#ViralContent",2353.0,78.0,False,True,False,ME
https://www.tiktok.com/@.sunnie_madu/video/7618317449028504852,,:: ' fazendo outro de novo pq aquele lá ficou meio feio 😞 | tags: #fyp  #mecore  #aesthetic ,47.0,1.0,False,True,False,ME
https://www.tiktok.com/@goods.vibees/video/7538077759428431160,,🥱😴#relaxing #relaxingvideos #goodvibe #relaxingvideo ,3235.0,16.0,False,True,False,ME
https://www.tiktok.com/@predestinado.46v/video/7566307132828650770,,"❤️…
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#moto #160 #244 #reels ",3118.0,4.0,False,True,False,ME
https://www.tiktok.com/@1k_shadow_no_more/video/7617132192925355277,,#fyp #loser #mecore #spiderman #sad ,53.0,2.0,False,True,False,ME
https://www.tiktok.com/@softpixelsx/video/7533647401639267592,,"🍃
#nature #vibes #tvgirl #adventure ",27400.0,243.0,False,True,False,ME
https://www.tiktok.com/@majaaa_4/video/7447569280364825878,,na usprawiedliwienie powiem że to niechcący i potem to posprzątałam ,3200000.0,18000.0,False,True,False,ME
https://www.tiktok.com/@vinegar207/video/7610492966750145813,,the truman show #thetrumanshow #corecore #mecore #jimcarrey #edit ,1995.0,12.0,False,True,False,ME
https://www.tiktok.com/@pipib13/video/7545948913417653560,,#corecore #edit #game #familyguy #mecore ,242.0,10.0,False,True,False,ME
https://www.tiktok.com/@throughdarkforests/video/7615445214144040205,,This is my vibe 🖤,41400.0,192.0,False,True,False,ME
https://www.tiktok.com/@soweree/video/7529481920191761669,,#colors #рекомендации #vibes #green #aesthetic #mycolor ,227200.0,1098.0,False,True,False,ME
https://www.tiktok.com/@piccklegirl/video/7326124915550080262,,#fyp #mylittlepony #mlp #meme ,529900.0,3341.0,False,True,False,ME
https://www.tiktok.com/@sombrecore/video/7231418368866176263,,✖️                                                                                       ✖️                                                                                           ,57100.0,340.0,False,True,False,ME+DARK
