video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@alexxcoll/video/7553342312454049046,alexxcoll,"🍂 The 3-piece autumn outfit formula you need this season 🍂
Wide leg trousers + white tee + cardigan = effortless, chic + capsule-approved.
Perfect for work, coffee dates, or everyday autumn style. ✨

👉 Save this for easy autumn outfit ideas
👉 Follow for 30 days of autumn styling tips 🍁

#AutumnOutfits #FallFashion2025 #CapsuleWardrobe #EffortlessStyle #AutumnStyle  ",19400.0,159.0,0.0,2025-9-23,,False,False,False,False,False,False,"['autumnoutfits', 'fallfashion2025', 'capsulewardrobe', 'effortlessstyle', 'autumnstyle']",2026-04-11 22:30:56,done
https://www.tiktok.com/@withlovekourtney/video/7267591732026674478,withlovekourtney,"my favorite place to watch the storm 🌧🍂🕯🌲🎃

#cozytok #cozytoks #coziness #cozycoreaesthetic #cozycore #cozycorevibes #cozyaesthetic #autumnvibes #autumnal #fallaesthetic #fallvibes #autumnaesthetic #rainyday #cozyweather #gloomyweather #twilight #twilightaesthetic #twilighttok #twilighttiktok #rainyweather ",2600000.0,7953.0,0.0,2023-8-15,,False,False,False,False,False,False,"['cozytok', 'cozytoks', 'coziness', 'cozycoreaesthetic', 'cozycore', 'cozycorevibes', 'cozyaesthetic', 'autumnvibes', 'autumnal', 'fallaesthetic', 'fallvibes', 'autumnaesthetic', 'rainyday', 'cozyweather', 'gloomyweather', 'twilight', 'twilightaesthetic', 'twilighttok', 'twilighttiktok', 'rainyweather']",2026-04-11 22:31:06,done
https://www.tiktok.com/@finefashun/video/7132141599093427462,finefashun,ugg season is coming <3 #fyp #fypシ #pinterest #outfitinspo #styling #aesthetic #aestheticoutfits #outfitinspo2022 #finefashun #backtoschool #backtoschooloutfit #outfitforschool #fall #falloutfit #autumn #autumnoutfits #autumnseason  #autumnoutfitinspo #downtowngirl #downtowngirlaesthetic #uggseason #uggseasoniscoming,279800.0,923.0,0.0,2022-8-15,,False,False,False,False,False,False,"['fyp', 'fyp%E3%82%B7', 'pinterest', 'outfitinspo', 'styling', 'aesthetic', 'aestheticoutfits', 'outfitinspo2022', 'finefashun', 'backtoschool', 'backtoschooloutfit', 'outfitforschool', 'fall', 'falloutfit', 'autumn', 'autumnoutfits', 'autumnseason', 'autumnoutfitinspo', 'downtowngirl', 'downtowngirlaesthetic', 'uggseason', 'uggseasoniscoming']",2026-04-11 22:31:18,done
https://www.tiktok.com/@user4674490437/video/7620109707537108255,user4674490437,early spring 🪾🦢 #gloomycoquette #coquette #girlblogger #moodboard #aesthetic ,148.0,0.0,0.0,2026-92-79,,False,False,False,False,False,False,"['gloomycoquette', 'coquette', 'girlblogger', 'moodboard', 'aesthetic']",2026-04-11 22:31:30,done
https://www.tiktok.com/@angelpinkwing/video/7532249701937089798,angelpinkwing,"📷☕️🧣

#aesthetic #pinterest #fyp #citygirls #photography #downtown #viral ",156500.0,174.0,0.0,2025-7-28,,False,False,False,False,False,False,"['aesthetic', 'pinterest', 'fyp', 'citygirls', 'photography', 'downtown', 'viral']",2026-04-11 22:31:38,done
https://www.tiktok.com/@ang3lg1r1s/video/7596334423218326806,ang3lg1r1s,Always an autumn girl || #2000s #fyp #autumn #downtown #fall ,10600.0,69.0,0.0,2025-5-24,,False,False,False,False,False,False,"['2000s', 'fyp', 'autumn', 'downtown', 'fall']",2026-04-11 22:31:48,done
https://www.tiktok.com/@stellastellastella__/video/7542449433665948935,stellastellastella__,"Autumn outfit inspo 🍂🧸
Which one was your fav 1, 2, 3, 4
#autumn #downtown #viral #aesthetic #cozy #foryou #fyp #foryoupage #xybca #outfitinspo #fall #fallaesthetic #vintage #outfits #style #fashiontiktok #downtowngirlaesthetic #autumn #inspo #fypシ゚ ",244.0,41.0,0.0,2025-8-25,,False,False,False,False,False,False,"['autumn', 'downtown', 'viral', 'aesthetic', 'cozy', 'foryou', 'fyp', 'foryoupage', 'xybca', 'outfitinspo', 'fall', 'fallaesthetic', 'vintage', 'outfits', 'style', 'fashiontiktok', 'downtowngirlaesthetic', 'inspo', 'fyp%E3%82%B7%E3%82%9A']",2026-04-11 22:31:59,done
https://www.tiktok.com/@winterfall.fx/video/7555637521170926871,winterfall.fx,"( autumn sonata 1978 ) Merci @xotaslima pour l'inspi !!  

#edit #aesthetic #movie #fall",512.0,36.0,0.0,2025-9-29,,False,False,False,False,False,False,"['edit', 'aesthetic', 'movie', 'fall']",2026-04-11 22:32:10,done
https://www.tiktok.com/@.graanger._/video/7542684508802387222,.graanger._,🍂🧣☕️#falltok #downtown #downtowngirlaesthetic #foryouu #2000sautumnaesthetic ,78100.0,388.0,0.0,2025-8-25,,False,False,False,False,False,False,"['falltok', 'downtown', 'downtowngirlaesthetic', 'foryouu', '2000sautumnaesthetic']",2026-04-11 22:32:20,done
https://www.tiktok.com/@lensoftheworld1/video/7555569316255649037,lensoftheworld1,Autumn in American Neighborhood ❤️#aestheticedits #Cinematicshorts #beautiful #nature #Peaceful ,23.0,2.0,0.0,2025-9-29,,False,False,False,False,False,False,"['aestheticedits', 'cinematicshorts', 'beautiful', 'nature', 'peaceful']",2026-04-11 22:32:32,done
https://www.tiktok.com/@.pwmpkvns/video/7619785914138545438,.pwmpkvns,everything pumpkin spice 🍂🎃 #fyp #autumnaesthetic #fall #halloweeninspo #summerween ,5648.0,35.0,0.0,2026-92-79,,False,False,False,False,False,False,"['fyp', 'autumnaesthetic', 'fall', 'halloweeninspo', 'summerween']",2026-04-11 22:32:39,done
https://www.tiktok.com/@mayovisions/video/7492451051501522181,mayovisions,"🍂 :: forever an autumn girl 
#autumn #aesthetic #autumngirlaesthetic #sheis #loveautumn #season #firstvideo #fyp ",8384.0,32.0,0.0,2025-4-12,,False,False,False,False,False,False,"['autumn', 'aesthetic', 'autumngirlaesthetic', 'sheis', 'loveautumn', 'season', 'firstvideo', 'fyp']",2026-04-11 22:32:48,done
https://www.tiktok.com/@spookyseasonftw/video/7586384898995293471,spookyseasonftw,I miss the autumn vibes 🍂 #fall #autumn #fallvibes #autumnaesthetic #falltime ,37400.0,218.0,0.0,2025-12-21,,False,False,False,False,False,False,"['fall', 'autumn', 'fallvibes', 'autumnaesthetic', 'falltime']",2026-04-11 22:32:59,done
https://www.tiktok.com/@thonny_cardoso/video/7483907513398742327,thonny_cardoso,"Bem-vindo Outono! Estação de maratonar filmes, ouvir aquela música melancólica 🤎🍂🎞️ Qual é sua estação favorita? 

.

.

#fy #outono #fall #cabin #cabana #frio #natura #tiktokbrasil #serradamantiqueira #pazinterior #amantesdanatureza #terapia #neblina #goodvibes #aesthetic #pinterest #crepusculo #nature #cozy ",171200.0,876.0,0.0,2025-3-20,,False,False,False,False,False,False,"['fy', 'outono', 'fall', 'cabin', 'cabana', 'frio', 'natura', 'tiktokbrasil', 'serradamantiqueira', 'pazinterior', 'amantesdanatureza', 'terapia', 'neblina', 'goodvibes', 'aesthetic', 'pinterest', 'crepusculo', 'nature', 'cozy']",2026-04-11 22:33:07,done
https://www.tiktok.com/@thoughtgothic/video/7534381527640165654,thoughtgothic,I love autumn so much and cannot wait for the colder weather #edit #countryside #aesthetic #foryou #visionboard #autumn #fall #fyp #cool #moodboard ,526.0,2.0,0.0,2025-8-3,,False,False,False,False,False,False,"['edit', 'countryside', 'aesthetic', 'foryou', 'visionboard', 'autumn', 'fall', 'fyp', 'cool', 'moodboard']",2026-04-11 22:33:18,done
https://www.tiktok.com/@adridiaries/video/7537355614943579422,adridiaries,"coffee, cozy blankets, and tvd until october arrives 🍂

#october #augtober #fallaesthetic #fallvibes #fall #autumnaesthetic #autumnvibes #autumn #cozygirl #morningroutine #morningdiaries #morningcoffee #vampirediaries #tvd #videodiary #vanillagirl #aesthetic #pinterestaesthetic 

@Anthropologie @Jellycat @American Eagle @Brandy Melville @Rare Beauty @Nespresso ",61400.0,396.0,0.0,2025-8-11,,False,False,False,False,False,False,"['october', 'augtober', 'fallaesthetic', 'fallvibes', 'fall', 'autumnaesthetic', 'autumnvibes', 'autumn', 'cozygirl', 'morningroutine', 'morningdiaries', 'morningcoffee', 'vampirediaries', 'tvd', 'videodiary', 'vanillagirl', 'aesthetic', 'pinterestaesthetic']",2026-04-11 22:33:30,done
https://www.tiktok.com/@wistnote/video/7620112128342494486,wistnote,#moodboard #aesthetic #autumn #pinterest #foryoupage ,72100.0,177.0,0.0,2026-92-79,,False,False,False,False,False,False,"['moodboard', 'aesthetic', 'autumn', 'pinterest', 'foryoupage']",2026-04-11 22:33:40,done
https://www.tiktok.com/@idontliveiexist/video/7193017399442951430,idontliveiexist,"Everything is blurred                        
#fyr #fyp #on #rge #elbruso #pyf #vhs #vhsvideo #vhsedits #vhsaesthetic #vintageedit #90s #vhscamera #vhstapes #doomerwave #doomer #doomermusic #retro #atmosphere #slowed #slowedandreverb #rain #aesthetics #darkedit #edit #foryou #vibe #cinematography #cinema #film #rainyday #filmtok #younotthesame #tilekid #depression #bluehour #тоска #депрессия #mist ",413300.0,3300.0,0.0,2023-1-26,,False,False,False,False,False,False,"['fyr', 'fyp', 'on', 'rge', 'elbruso', 'pyf', 'vhs', 'vhsvideo', 'vhsedits', 'vhsaesthetic', 'vintageedit', '90s', 'vhscamera', 'vhstapes', 'doomerwave', 'doomer', 'doomermusic', 'retro', 'atmosphere', 'slowed', 'slowedandreverb', 'rain', 'aesthetics', 'darkedit', 'edit', 'foryou', 'vibe', 'cinematography', 'cinema', 'film', 'rainyday', 'filmtok', 'younotthesame', 'tilekid', 'depression', 'bluehour', '%D1%82%D0%BE%D1%81%D0%BA%D0%B0', '%D0%B4%D0%B5%D0%BF%D1%80%D0%B5%D1%81%D1%81%D0%B8%D1%8F', 'mist']",2026-04-11 22:33:50,done
https://www.tiktok.com/@outfit_viki/video/7420172826591661344,outfit_viki,Basic school DOWNTOWN OUTFIT ☕️🥀🕸️ #outfit #outfitideas #autumn #fall #autumnfashion #downtown #downtowngirl #downtowngirlaesthetic #fyp #foryou #comfy #fallffashion #autumnoutfitideas #ideas ,31900.0,168.0,0.0,2024-9-29,,False,False,False,False,False,False,"['outfit', 'outfitideas', 'autumn', 'fall', 'autumnfashion', 'downtown', 'downtowngirl', 'downtowngirlaesthetic', 'fyp', 'foryou', 'comfy', 'fallffashion', 'autumnoutfitideas', 'ideas']",2026-04-11 22:34:03,done
https://www.tiktok.com/@lovrbws/video/7582341868055301394,lovrbws,"🍂 aah this is so autumn coded | btw, i’m looking for hp/billie editors… anyone who wants to be moots? 😊
| scp. aexpectopacks - ac. girlaudios 
| #hermionegranger #hermionegrangeredit #foryou  #harrypotteredit #aestheticedit ",215.0,4.0,0.0,2025-12-10,,False,False,False,False,False,False,"['hermionegranger', 'hermionegrangeredit', 'foryou', 'harrypotteredit', 'aestheticedit']",2026-04-11 22:34:13,done
https://www.tiktok.com/@byautumndays/video/7469962711967730986,byautumndays,why do you keep checking your watch? #fall #gloomy #fallaesthetic #fyp #aesthetic #rainy #cozy #pinterest #foryoupage #trending #deathnote #fypシ #autumn ,138200.0,759.0,0.0,2025-2-10,,False,False,False,False,False,False,"['fall', 'gloomy', 'fallaesthetic', 'fyp', 'aesthetic', 'rainy', 'cozy', 'pinterest', 'foryoupage', 'trending', 'deathnote', 'fyp%E3%82%B7', 'autumn']",2026-04-11 22:34:21,done
https://www.tiktok.com/@justcreateitdigital/video/7482326559861345554,justcreateitdigital,"Sweater weather calls for the perfect cozy fonts! 🍂✨ 

Here are some Canva fonts to match the autumn vibes. Which one’s your fave? 

#fonts #canvafonts #aestheticfonts #autumnvibes #autumnaesthetic #autumnstyle ",31.0,0.0,0.0,2025-3-16,,False,False,False,False,False,False,"['fonts', 'canvafonts', 'aestheticfonts', 'autumnvibes', 'autumnaesthetic', 'autumnstyle']",2026-04-11 22:34:31,done
https://www.tiktok.com/@chiprooma/video/7544022305828130070,chiprooma,Some early fall outfit inspo… 🍂 #outfits #streetwear #autumnoutfits #falloutfits #menstyle ,123600.0,521.0,0.0,2025-8-29,,False,False,False,False,False,False,"['outfits', 'streetwear', 'autumnoutfits', 'falloutfits', 'menstyle']",2026-04-11 22:34:42,done
https://www.tiktok.com/@anandthemehta/video/7579832420611017998,anandthemehta,Autumn in New York // #newyork #autumn #edit #aesthetic #manhattan,190.0,5.0,0.0,2025-12-4,,False,False,False,False,False,False,"['newyork', 'autumn', 'edit', 'aesthetic', 'manhattan']",2026-04-11 22:34:52,done
https://www.tiktok.com/@elisapur/video/7511126600763723051,elisapur,"the absence of him is everywhere i look

#twilight #rainyday #videodiary #fallvibes #aestheticvideos #cozynights #tvd #autumn ",131200.0,565.0,0.0,2025-6-1,,False,False,False,False,False,False,"['twilight', 'rainyday', 'videodiary', 'fallvibes', 'aestheticvideos', 'cozynights', 'tvd', 'autumn']",2026-04-11 22:35:02,done
https://www.tiktok.com/@spirit.in.silk/video/7560763998522658070,spirit.in.silk,☕️🍁#darkacademia #autumn #darkcoquette #darkacademiaaesthetic #fyp ,178200.0,532.0,0.0,2025-10-13,,False,True,False,False,False,False,"['darkacademia', 'autumn', 'darkcoquette', 'darkacademiaaesthetic', 'fyp']",2026-04-11 22:35:13,done
https://www.tiktok.com/@thealondraflores/video/7432348571279592750,thealondraflores,"Autumn mornings 🧸🎀 >>

#cozymorning #fallmorning #softgirl #girlyaesthetic #cozyaesthetic #softgirlaesthetic #softgirlstyle ",12800.0,149.0,0.0,2024-11-1,,False,False,False,False,False,False,"['cozymorning', 'fallmorning', 'softgirl', 'girlyaesthetic', 'cozyaesthetic', 'softgirlaesthetic', 'softgirlstyle']",2026-04-11 22:35:25,done
https://www.tiktok.com/@mayfeiild/video/7549329924293807391,mayfeiild,“That’s why I love fall” || here’s a fall edit since I’m feeling festive and since it’s almost here 🍂 || #fall #edit #aftereffects #viral #foryou #october #autumn #aesthetic #edits #aftereffectsedit #fyp #foryoupage #ae #trend #trending #alightmotion #fypシ #halloween #foryourpage #festive || HIGH QUALITY FALL EDIT ,280.0,17.0,0.0,2025-9-12,,False,False,False,False,False,False,"['fall', 'edit', 'aftereffects', 'viral', 'foryou', 'october', 'autumn', 'aesthetic', 'edits', 'aftereffectsedit', 'fyp', 'foryoupage', 'ae', 'trend', 'trending', 'alightmotion', 'fyp%E3%82%B7', 'halloween', 'foryourpage', 'festive']",2026-04-11 22:35:35,done
https://www.tiktok.com/@oreni_0/video/7208519608326819073,oreni_0,autumn. 🍁 🍂 🍃 #autumn #seasons #tree #leafs #orange #red #yellow #nature #aesthetic #aesthetics #edit #edits #4k ,137.0,3.0,0.0,2023-3-9,,False,False,False,False,False,False,"['autumn', 'seasons', 'tree', 'leafs', 'orange', 'red', 'yellow', 'nature', 'aesthetic', 'aesthetics', 'edit', 'edits', '4k']",2026-04-11 22:35:46,done
https://www.tiktok.com/@rainbowliff/video/7348869600752405806,rainbowliff,"Mwah i would kill for a fiveguys burger rn, btw where did they even get that name?? #fyp #fypシ #trending #love #cute #explore #viral #lipsync #green #y2k #egirl #egirlaesthetic #makeup #egirlmakeup #asian #aisangirl #glasses #glassesgurlsss ",3325.0,25.0,0.0,2024-3-21,,False,False,False,False,False,False,"['fyp', 'fyp%E3%82%B7', 'trending', 'love', 'cute', 'explore', 'viral', 'lipsync', 'green', 'y2k', 'egirl', 'egirlaesthetic', 'makeup', 'egirlmakeup', 'asian', 'aisangirl', 'glasses', 'glassesgurlsss']",2026-04-11 22:35:54,done
https://www.tiktok.com/@camillesedona/video/7574649044983680311,camillesedona,my new fall color #pinkautumn #autumnaesthetic #fyp #pinterestaesthetic #rose ,705.0,4.0,0.0,2025-11-20,,False,False,False,False,False,False,"['pinkautumn', 'autumnaesthetic', 'fyp', 'pinterestaesthetic', 'rose']",2026-04-11 22:36:06,done
https://www.tiktok.com/@armoaesthetic/video/7274702785176800544,armoaesthetic,"Autumns Soft ~ University look 
#aesthetic #aestheticvideos #inspo #inspooutfit #inspofashion #armocromia #autumnfashion #fashion #universitylooks #pinterestoutfit #pinterestinspo #blazeroutfit #itgirloutfits #outfit #outfitideas #autunnosoft #looks #backtoschool #howtolookelegant #pinterestaestheticoutfit #armoaesthetic #elegantstyle #glowupchallenge #universityoutfit ",2171.0,19.0,0.0,2023-9-3,,False,False,False,False,False,False,"['aesthetic', 'aestheticvideos', 'inspo', 'inspooutfit', 'inspofashion', 'armocromia', 'autumnfashion', 'fashion', 'universitylooks', 'pinterestoutfit', 'pinterestinspo', 'blazeroutfit', 'itgirloutfits', 'outfit', 'outfitideas', 'autunnosoft', 'looks', 'backtoschool', 'howtolookelegant', 'pinterestaestheticoutfit', 'armoaesthetic', 'elegantstyle', 'glowupchallenge', 'universityoutfit']",2026-04-11 22:36:17,done
https://www.tiktok.com/@_noasmood/video/7579675065248238869,_noasmood,"this was such a late autumn idea but anyways like it
#autumn #moodboard #aesthetic #sade #outfit 

| autumn aesthetic | coffee | reading | brown aesthetic | sade | outfit ideas |",66200.0,74.0,0.0,2025-12-3,,False,True,False,False,False,False,"['autumn', 'moodboard', 'aesthetic', 'sade', 'outfit']",2026-04-11 22:36:26,done
https://www.tiktok.com/@everthorns/video/7403317473526779168,everthorns,im spending most of autumn in australia thoo || BUT ITS SOON!! || rm: @mia🍂 || #fyp #foryoupage #autumn #autumnedits #aesthetic #videostarapp #vsp #xybca #viralvideo #autumnaesthetic #autumnvibes #editor #editing #st4rcrrt ,19400.0,192.0,0.0,2024-8-15,,False,False,False,False,False,False,"['fyp', 'foryoupage', 'autumn', 'autumnedits', 'aesthetic', 'videostarapp', 'vsp', 'xybca', 'viralvideo', 'autumnaesthetic', 'autumnvibes', 'editor', 'editing', 'st4rcrrt']",2026-04-11 22:36:36,done
https://www.tiktok.com/@quincy.visuals/video/7559991065659362568,quincy.visuals,"life of a girl in october
#CapCut #october #autumn #aesthetic #capcuttemplate",150.0,0.0,0.0,2025-10-11,,False,False,False,False,False,False,"['capcut', 'october', 'autumn', 'aesthetic', 'capcuttemplate']",2026-04-11 22:36:46,done
https://www.tiktok.com/@poppyspureluv8k/video/7627557234872192258,poppyspureluv8k,"𝐴𝑢𝑡𝑢𝑚𝑛 🍂
#fyp #autumn #moodboard #aestheticvideos #fashion ",22.0,11.0,0.0,2026-92-79,,False,False,False,False,False,False,"['fyp', 'autumn', 'moodboard', 'aestheticvideos', 'fashion']",2026-04-11 22:36:56,done
https://www.tiktok.com/@b8mbiis/video/7565331305911618846,b8mbiis,THE autumn song #autumn #autumnaesthetic #fall #foryoupage #fyp ,36200.0,48.0,0.0,2025-10-25,,False,False,False,False,False,False,"['autumn', 'autumnaesthetic', 'fall', 'foryoupage', 'fyp']",2026-04-11 22:37:08,done
https://www.tiktok.com/@imalination/video/7409372179600559393,imalination,"got my hands on the viral h&m sweater🤍🍂 can’t wait to wear it this fall!!☁️✨ 

#fall #falloutfit #ootd ##outfit #fallsweater #sweater #viralsweater #fashion #fallfashion #hm #hmsweater #imalination #aesthetic #cleangirl #routine #girly #thagirl #vanillagirl #fyp #viral #vibes #cute #girl #vlog #girlygirl #beauty #softgirl",133200.0,353.0,0.0,2024-8-31,,False,False,False,False,False,False,"['fall', 'falloutfit', 'ootd', 'outfit', 'fallsweater', 'sweater', 'viralsweater', 'fashion', 'fallfashion', 'hm', 'hmsweater', 'imalination', 'aesthetic', 'cleangirl', 'routine', 'girly', 'thagirl', 'vanillagirl', 'fyp', 'viral', 'vibes', 'cute', 'girl', 'vlog', 'girlygirl', 'beauty', 'softgirl']",2026-04-11 22:37:18,done
https://www.tiktok.com/@velvaze/video/7573341381666802966,velvaze,"You have to try this on 😍

A warm, effortless combo featuring a fitted white cardigan, dark blue relaxed-fit jeans, a dark blue denim jacket, Ugg boots, and a light brown bag. Simple, comfy, and undeniably stylish — the perfect everyday fall look.

#falloutfit
#cozystyle
#denimlook
#uggsseason
#fashioninspo",156800.0,160.0,0.0,2025-11-16,,False,False,False,False,False,False,"['falloutfit', 'cozystyle', 'denimlook', 'uggsseason', 'fashioninspo']",2026-04-11 22:37:29,done
https://www.tiktok.com/@flutter_.girl/video/7621694617876057364,flutter_.girl,"#TONICORNELL these pictures remind me of autumn for some reason (thats the first time I've done an edit in this style and i loved it!) #autumn #aesthetic #viral #moodboard
@Toni C ",76.0,10.0,0.0,2026-92-79,,False,False,False,False,False,False,"['tonicornell', 'autumn', 'aesthetic', 'viral', 'moodboard']",2026-04-11 22:37:41,done
https://www.tiktok.com/@wsongshub/video/7370338192869903649,wsongshub,Hundred miles- beautiful aesthetic edit😍#hundredmiles #aesthetic #sunset #musica ,1701.0,37.0,0.0,2024-5-18,,False,False,False,False,False,False,"['hundredmiles', 'aesthetic', 'sunset', 'musica']",2026-04-11 22:37:49,done
https://www.tiktok.com/@vanilla_.princess/video/7516953962549972230,vanilla_.princess,"˚₊‧꒰ა 🦌🩰✉️ ໒꒱ ‧₊˚                            She lives in a world of soft whispers and flickering candlelight,
where time doesn’t rush, and everything breathes slowly.
The night begins not with noise, but with a gentle spark —
a single flame dancing on the wick, warming the room like a memory.

She surrounds herself with forgotten things:
handwritten letters, porcelain swans, dried roses pressed between old pages.
Her room smells of lavender and something older —
like a dream passed down through generations.

She finds beauty in chipped china and faded lace,
in the creak of the wooden floor and the hush of the evening.
Her mirror doesn’t reflect a girl of this era —
but someone stitched from poetry and lullabies,
from fairy tales read under the covers and songs never sung out loud.

The photo on the nightstand holds a secret.
The candle knows all her wishes.
And the silence? The silence listens gently, always.

She is the kind of girl who writes love letters to the moon,
who ties ribbons in her hair just to feel a little softer,
who believes in quiet magic and always sets one extra plate at the table —
just in case a spirit wanders in.

She doesn’t need the world to understand her.
She is her own season, her own story.
A soft, glowing mystery
wrapped in silk, roses, and candle wax. #aesthetic #coquette #coquetteaesthetic #coquettecore #vintage #vintageaesthetic #vanillagirl #cute #angel #bows #pearls #babydoll #softgirlvibes #dreamyaesthetic #vintagecore #fairyaesthetic #princessaesthetic #princesscore #roomtour #coquetteroom #table #balletcore #softaesthetic #feminineinterior #myroomaesthetic #vintageinterior #room #details #roomdetails #softroom #dreamyroom #angelcore #lanadelrey #mood #viralvideos #fyp ",107000.0,576.0,0.0,2025-6-17,,False,False,False,False,False,False,"['aesthetic', 'coquette', 'coquetteaesthetic', 'coquettecore', 'vintage', 'vintageaesthetic', 'vanillagirl', 'cute', 'angel', 'bows', 'pearls', 'babydoll', 'softgirlvibes', 'dreamyaesthetic', 'vintagecore', 'fairyaesthetic', 'princessaesthetic', 'princesscore', 'roomtour', 'coquetteroom', 'table', 'balletcore', 'softaesthetic', 'feminineinterior', 'myroomaesthetic', 'vintageinterior', 'room', 'details', 'roomdetails', 'softroom', 'dreamyroom', 'angelcore', 'lanadelrey', 'mood', 'viralvideos', 'fyp']",2026-04-11 22:37:59,done
https://www.tiktok.com/@sofialiaa/video/7577468220488060174,sofialiaa,7am morning routine 🎀 @Resolve #morningroutine #7am #grwm #girlyaesthetic #vlog ,216200.0,3639.0,0.0,2025-11-27,,False,False,False,False,False,False,"['morningroutine', '7am', 'grwm', 'girlyaesthetic', 'vlog']",2026-04-11 22:38:08,done
https://www.tiktok.com/@yanaashome/video/7540913506309213461,yanaashome,"My cozy home 🤎🍂✨
Fall decor 🍂🧦Aesthetic autumn decor 🤎🍂
#cozyathome #autumn #falltok #cozy #homedecor ",7915.0,152.0,0.0,2025-8-21,,False,False,False,False,False,False,"['cozyathome', 'autumn', 'falltok', 'cozy', 'homedecor']",2026-04-11 22:38:16,done
https://www.tiktok.com/@lithe.celestial/video/7537335807904992542,lithe.celestial,"🍂˚ ༘ ೀ⋆｡˚☕️
#downtowngirl #darkacademia #autumn #fall #prettylittleliars#moodboard #foryou #foryourpage #viral #pinterest #mecore #targetaudience #aesthetic ",247000.0,871.0,0.0,2025-8-11,,False,True,False,False,False,False,"['downtowngirl', 'darkacademia', 'autumn', 'fall', 'prettylittleliars', 'moodboard', 'foryou', 'foryourpage', 'viral', 'pinterest', 'mecore', 'targetaudience', 'aesthetic']",2026-04-11 22:38:26,done
https://www.tiktok.com/@lucy_edwards7/video/7550063794286857502,lucy_edwards7,light layering >>> #outfitinspo #baggypants #falloutfitinspo ,148800.0,568.0,0.0,2025-9-14,,False,False,False,False,False,False,"['outfitinspo', 'baggypants', 'falloutfitinspo']",2026-04-11 22:38:36,done
https://www.tiktok.com/@.miss_lizz/video/7570236096294964502,.miss_lizz,this vibe | tom's dinner | chic autumn style | messy girl | elegant woman | fall aesthetic | cozy outfits | coffe | grwm | romanticizing | feminity | #fyp #viral #foruyou #foryoupage #pinterest | hairstyles | work | selfcare | sweater | november | lipliner | warm scarf |,6845.0,8.0,0.0,2025-11-8,,False,False,False,False,False,False,"['fyp', 'viral', 'foruyou', 'foryoupage', 'pinterest']",2026-04-11 22:38:45,done
https://www.tiktok.com/@autumngirlieez/video/7562650098807606536,autumngirlieez,☕️🍁🕯️ #fyp #pinterest #autumn #aesthetic #fall ,10100.0,23.0,0.0,2025-10-18,,False,False,False,False,False,False,"['fyp', 'pinterest', 'autumn', 'aesthetic', 'fall']",2026-04-11 22:38:55,done
https://www.tiktok.com/@dolldiaryxx/video/7620579139250228503,dolldiaryxx,this song is so autumn #thesmashingpumpkins #today #autumnaesthetic #downtowngirl #fallvibes ,49.0,1.0,0.0,2026-92-79,,False,False,False,False,False,False,"['thesmashingpumpkins', 'today', 'autumnaesthetic', 'downtowngirl', 'fallvibes']",2026-04-11 22:39:06,done
https://www.tiktok.com/@fffigs/video/7421926931685182753,fffigs,october outfits lets gooo!🌟🎃 #autumnoutfits #fallfashion #whimsicalaesthetic ,513900.0,3302.0,0.0,2024-10-4,,False,False,False,False,False,False,"['autumnoutfits', 'fallfashion', 'whimsicalaesthetic']",2026-04-11 22:39:18,done
https://www.tiktok.com/@4va_brg/video/7391397886388374816,4va_brg,ೃ⁀➷ If you want this style too follow me for a detailed guide !! 💫#4va_brg #autumn #downtowngirl #autumnfashion #autumnvibes #autumnoutfits #fall #autumnaesthetic #fallfashion #autumnstyle #autumnoutfit #autumnseason #fallaesthetic #fallseason #downtownstyle #downtowngirlaesthetic #downtowngirloutfit #sweater #downtowngirlstyle #leatherjacket #downtowngirlessentials #flarejeans #rorygilmore #gilmoregirls #rorygilmorestyle #hermionegranger #warmautumn #cozyautumn #cozyseason ,51400.0,163.0,0.0,2024-7-14,,False,False,False,False,False,False,"['4va_brg', 'autumn', 'downtowngirl', 'autumnfashion', 'autumnvibes', 'autumnoutfits', 'fall', 'autumnaesthetic', 'fallfashion', 'autumnstyle', 'autumnoutfit', 'autumnseason', 'fallaesthetic', 'fallseason', 'downtownstyle', 'downtowngirlaesthetic', 'downtowngirloutfit', 'sweater', 'downtowngirlstyle', 'leatherjacket', 'downtowngirlessentials', 'flarejeans', 'rorygilmore', 'gilmoregirls', 'rorygilmorestyle', 'hermionegranger', 'warmautumn', 'cozyautumn', 'cozyseason']",2026-04-11 22:39:30,done
https://www.tiktok.com/@xoxorllylove/video/7544142453410925854,xoxorllylove,I love autumn!! ☆🍂🎃☕️🥮☆ #autumn #fallvibes #autumnaesthetic #pinterest #aesthetic ☆,64200.0,246.0,0.0,2025-8-29,,False,False,False,False,False,False,"['autumn', 'fallvibes', 'autumnaesthetic', 'pinterest', 'aesthetic']",2026-04-11 22:39:39,done
https://www.tiktok.com/@getcozywithb/video/7526748939148741906,getcozywithb,"fall outfit inspo from Pinterest
🍂👜🪵☕️🧸
#fall #falloutfits #fallfashion #autumn #aesthetic #cozy #gilmoregirls",2275.0,12.0,0.0,2025-7-13,,False,False,False,False,False,False,"['fall', 'falloutfits', 'fallfashion', 'autumn', 'aesthetic', 'cozy', 'gilmoregirls']",2026-04-11 22:39:50,done
