video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@lagoon_ahhh/video/7618665246974070029,,,7388.0,13.0,,,,False,False,False,False,False,False,[],2026-04-19 14:01:23
https://www.tiktok.com/@inmydreamsiseeyou/video/7582031992837999903,,#calm #beach #core #targetaudience #fyp ,480100.0,533.0,,,,False,False,False,False,False,False,"['#calm', '#beach', '#core', '#targetaudience', '#fyp']",2026-04-19 14:01:33
https://www.tiktok.com/@solindezas/video/7621145952711183637,,#bealthiful #viralvideo #girl #summervibes #beach ,370.0,9.0,,,,False,False,False,False,False,False,"['#bealthiful', '#viralvideo', '#girl', '#summervibes', '#beach']",2026-04-19 14:01:44
https://www.tiktok.com/@madrid.4k0/video/7614349396368559373,,"Sun, sea & self-love 🌊✨
Confidence looks better than any filter.
Living my best beach days 🌴#BeachVibes #SummerMood #OceanLife #SunKissed #BeachStyle 
#VacationMode #TravelVibes #SeaBreeze #SummerLook #BeachDay 
#GoodVibesOnly #AestheticVibes ",214.0,1.0,,,,False,False,False,False,False,False,"['#beachvibes', '#summermood', '#oceanlife', '#sunkissed', '#beachstyle', '#vacationmode', '#travelvibes', '#seabreeze', '#summerlook', '#beachday', '#goodvibesonly', '#aestheticvibes']",2026-04-19 14:01:56
https://www.tiktok.com/@carollinewick/video/7619368660053839117,,Beach day in my bikini in the sunshine and clear ocean water 🫶🏼 #beachgirl #bikini #sunshine #oceanlover #blondegirl ,2801.0,43.0,,,,False,False,False,False,False,False,"['#beachgirl', '#bikini', '#sunshine', '#oceanlover', '#blondegirl']",2026-04-19 14:02:06
https://www.tiktok.com/@marii._.eluiza/video/7347145890169179397,,#edits #praia #relaxar #vibes #vibe #aesthetic #musica ,76.0,0.0,,,,False,False,False,False,False,False,"['#edits', '#praia', '#relaxar', '#vibes', '#vibe', '#aesthetic', '#musica']",2026-04-19 14:02:18
https://www.tiktok.com/@dreamy.pinterest/video/7303549422313442565,,🌊💙 | #oceangirl #fy #viral #aesthetic #fyp #CapCut #foryou #lifestylealicezx ,221300.0,1600.0,,,,False,False,False,False,False,False,"['#oceangirl', '#fy', '#viral', '#aesthetic', '#fyp', '#capcut', '#foryou', '#lifestylealicezx']",2026-04-19 14:02:28
https://www.tiktok.com/@abigailcraig/video/7607565374409755918,,wishing i was there rn 🥹🌊 #fyp#beach#summer#sunrise#sunset ,87800.0,215.0,,,,False,False,False,False,False,False,"['#fyp', '#beach', '#summer', '#sunrise', '#sunset']",2026-04-19 14:02:37
https://www.tiktok.com/@kskslslw447/video/7624797626122128670,,#bikini #foryou #girl #777 #beach,710.0,23.0,,,,False,False,False,False,False,False,"['#bikini', '#foryou', '#girl', '#777', '#beach']",2026-04-19 14:02:46
https://www.tiktok.com/@dominique.jade2/video/7628021463542467854,,Summer#foryoupage #edit #aesthetic #beach #pink ,120.0,0.0,,,,False,False,False,False,False,False,"['#foryoupage', '#edit', '#aesthetic', '#beach', '#pink']",2026-04-19 14:02:56
https://www.tiktok.com/@praiadelagoinhacee/video/7299508136048626950,,calmaria #085🇧🇷 #vibe #praia ,428000.0,779.0,,,,False,False,False,False,False,False,"['#085%F0%9F%87%A7%F0%9F%87%B7', '#vibe', '#praia']",2026-04-19 14:03:08
https://www.tiktok.com/@anahifilmsss/video/7498078409088585003,,Sunny beach days🩵✨ #foryourpage #photography #filmtok #waves #venice #beach #aesthetic #sunny #clouds #videography #viralvideo #filmclips #edit #pov #summervibes #spring #april #love ,121.0,1.0,,,,False,False,False,False,False,False,"['#foryourpage', '#photography', '#filmtok', '#waves', '#venice', '#beach', '#aesthetic', '#sunny', '#clouds', '#videography', '#viralvideo', '#filmclips', '#edit', '#pov', '#summervibes', '#spring', '#april', '#love']",2026-04-19 14:03:21
https://www.tiktok.com/@brookebouse/video/7343077694772432158,,craving summer right now. 🍉 #fyp #foryou #foryoupage #summer #beach #bahamas #bahamar #summervibes #mentallyimhere #aesthetic #beachvibes #vacation ,3632.0,39.0,,,,False,False,False,False,False,False,"['#fyp', '#foryou', '#foryoupage', '#summer', '#beach', '#bahamas', '#bahamar', '#summervibes', '#mentallyimhere', '#aesthetic', '#beachvibes', '#vacation']",2026-04-19 14:03:33
https://www.tiktok.com/@madrid.4k0/video/7615492180559416590,,"Sun, sea & self-love 🌊✨
Confidence looks better than any filter.
Living my best beach days 🌴#BeachVibes #SummerMood #OceanLife #SunKissed #BeachStyle 
#VacationMode #TravelVibes #SeaBreeze #SummerLook #BeachDay 
#GoodVibesOnly #AestheticVibes ",103.0,3.0,,,,False,False,False,False,False,False,"['#beachvibes', '#summermood', '#oceanlife', '#sunkissed', '#beachstyle', '#vacationmode', '#travelvibes', '#seabreeze', '#summerlook', '#beachday', '#goodvibesonly', '#aestheticvibes']",2026-04-19 14:03:46
https://www.tiktok.com/@turbo_benny/video/7515051989881965867,,"the city.

#miami #miamibeach #viral #city #scenery #beach ",1200000.0,1576.0,,,,False,False,False,False,False,False,"['#miami', '#miamibeach', '#viral', '#city', '#scenery', '#beach', '#keybiscayne']",2026-04-19 14:03:59
https://www.tiktok.com/@noaportss/video/7614305501437775122,,"vida simples....🎣🏝🔮
#praia #obx #lifestyle ",2186.0,15.0,,,,False,False,False,False,False,False,"['#praia', '#obx', '#lifestyle']",2026-04-19 14:04:10
https://www.tiktok.com/@oceandeadsea/video/7619627132234353938,,The world moves slower without you,9596.0,44.0,,,,False,False,False,False,False,False,[],2026-04-19 14:04:21
