video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@bonels.ugc/video/7318096920789011744,,Marketing 📈💻📑,7674.0,24.0,,,,False,False,False,False,False,False,[],2026-04-16 17:35:25
https://www.tiktok.com/@elocinar29/video/7290968012222401797,,"Üçüncü haftadan bu kadar yorulmam normal mii??
#universityweek ",50.0,11.0,,,,False,True,False,False,False,False,['#universityweek'],2026-04-16 17:35:33
https://www.tiktok.com/@isabellolacramer7/video/7361076087004122414,,✨Copenhagen Business School✨ is giving: Pinterest University ,996.0,4.0,,,,False,False,False,True,False,False,[],2026-04-16 17:35:39
https://www.tiktok.com/@sofiheals/video/7075773980447198469,,this is what a day in my uni looks like 🤍 #univlogs #thatgirlaesthetic,69.0,2.0,,,,False,False,False,False,False,False,"['#univlogs', '#thatgirlaesthetic']",2026-04-16 17:35:45
https://www.tiktok.com/@urmom_sushi/video/7618103352114564374,,uh idk what this is #study #studytok #aesthetic #notesaesthetic ,8086.0,22.0,,,,False,False,False,False,False,False,"['#study', '#studytok', '#aesthetic', '#notesaesthetic']",2026-04-16 17:35:51
https://www.tiktok.com/@digitalmils/video/7400391897769905441,,goodbye first year accom </3,3938.0,19.0,,,,False,False,False,False,False,False,[],2026-04-16 17:35:58
https://www.tiktok.com/@elisapur/video/7463505477163437355,,"last semester until we’re social work grads! 👩🏻‍🎓

#fyp #schoolmornings",196200.0,956.0,,,,False,True,False,False,False,False,"['#fyp', '#schoolmornings']",2026-04-16 17:36:05
https://www.tiktok.com/@miffyurl/video/7546680381408283911,,morning uni vlog — my first day back 🎧,13200.0,155.0,,,,False,False,False,False,False,False,[],2026-04-16 17:36:12
https://www.tiktok.com/@studiesnspices/video/7607802362069142805,,"Uni + rain = perfect aesthetic vibes🩵
#tiktokcreator #foryoupage ",204.0,21.0,,,,False,False,False,False,False,False,"['#tiktokcreator', '#foryoupage']",2026-04-16 17:36:19
https://www.tiktok.com/@lalunafleurs/video/7553786284246961421,,"9/24 vlog ₍^. .^₎⟆

#quietlife #minivlog #aesthetic #cleaningmyfyp #uni ",9073.0,133.0,,,,False,False,False,False,False,False,"['#quietlife', '#minivlog', '#aesthetic', '#cleaningmyfyp', '#uni']",2026-04-16 17:36:26
https://www.tiktok.com/@izzybeetle/video/7469579354587024658,,Is this window tinted tho #halls #uni #aesthetic #wellington ,1347.0,13.0,,,,False,False,False,False,False,False,"['#halls', '#uni', '#aesthetic', '#wellington']",2026-04-16 17:36:32
https://www.tiktok.com/@y.veev/video/7477497054953000198,,University of Toronto 💙#studytok #studytokaesthetic #studywithme #fyp #foryourepage ,124600.0,531.0,,,,False,False,False,False,False,False,"['#studytok', '#studytokaesthetic', '#studywithme', '#fyp', '#foryourepage']",2026-04-16 17:36:38
https://www.tiktok.com/@hadiaazizstudios/video/7564794222579158290,,"friday motivation

#uni #unilife #unistudent #studentaesthetic #uniaesthetic #studytok #studyaesthetic ",275000.0,179.0,,,,False,False,False,False,False,False,"['#uni', '#unilife', '#unistudent', '#studentaesthetic', '#uniaesthetic', '#studytok', '#studyaesthetic']",2026-04-16 17:36:45
https://www.tiktok.com/@jjaszwrld/video/7335116351704452395,,"monday on campus 🎀🤍📒 at towson u 

set @ZARA 
clip @target ",16400.0,65.0,,,,False,False,False,False,False,False,[],2026-04-16 17:36:51
https://www.tiktok.com/@dearnmarie/video/7479243621040999688,,a half-hop in the end because it’s finally the weekend! had back to back long hrs of lectures & tutorials 🤓📚 ,29600.0,96.0,,,,False,True,False,False,False,False,[],2026-04-16 17:36:58
https://www.tiktok.com/@justarelateablegirlie/video/7618006828038769928,,#fyp #foryou #university #collegelife #inspiration ,83900.0,105.0,,,,False,False,False,False,False,False,"['#fyp', '#foryou', '#university', '#collegelife', '#inspiration']",2026-04-16 17:37:04
https://www.tiktok.com/@brune77e/video/7269885183917133062,,#moodboard #aesthetic #visionboard #pinterest #uni #autumn #coolgirl #pinterestinspo #inspo ,17900.0,12.0,,,,False,False,False,False,False,False,"['#moodboard', '#aesthetic', '#visionboard', '#pinterest', '#uni', '#autumn', '#coolgirl', '#pinterestinspo', '#inspo']",2026-04-16 17:37:11
https://www.tiktok.com/@astroplaneet/video/7478398539521953032,,120fps 😌 #gaaxy #space #universe #aesthetic ,330700.0,2377.0,,,,False,False,False,False,False,False,"['#gaaxy', '#space', '#universe', '#aesthetic']",2026-04-16 17:37:18
https://www.tiktok.com/@perlita.luna/video/7596751983336295687,,Uni vlog para recordar mi último semestre💕📖✨ #univlog #vlog ,4454.0,29.0,,,,False,False,False,False,False,False,"['#univlog', '#vlog']",2026-04-16 17:37:24
https://www.tiktok.com/@mina.dimitrova/video/7372537680468413729,,In love with this university #university #berlin #studytok #student ,8637.0,65.0,,,,False,False,False,False,False,False,"['#university', '#berlin', '#studytok', '#student']",2026-04-16 17:37:29
https://www.tiktok.com/@boudinoux/video/7559700260902194464,,,232900.0,1323.0,,,,False,False,False,False,False,False,[],2026-04-16 20:55:33
https://www.tiktok.com/@luizka__mmm/video/7604803319298673940,,👩🏼‍⚕️🤍 inst: luizka_mmm,84200.0,105.0,,,,False,False,False,False,False,False,[],2026-04-16 20:55:39
https://www.tiktok.com/@naluirl/video/7617131321273453844,,#minivlog universitário!! 💻📚✨ #fypp #VLog #dailyroutine ,327.0,10.0,,,,False,False,False,False,False,False,"['#minivlog', '#fypp', '#VLog', '#dailyroutine']",2026-04-16 20:55:46
https://www.tiktok.com/@alex.srv/video/7574074675425414402,,"Goethe Uni, Frankfurt 🧸💌 #study #student #university #frankfurt ",2410.0,7.0,,,,False,False,False,False,False,False,"['#study', '#student', '#university', '#frankfurt']",2026-04-16 20:55:54
https://www.tiktok.com/@empressfrv/video/7542092257957072184,,🙋🏻‍♀️ #MidnightRainGirls #University #Student #Empressfrv ,1798.0,0.0,,,,False,False,False,False,False,False,"['#MidnightRainGirls', '#University', '#Student', '#Empressfrv']",2026-04-16 20:56:02
https://www.tiktok.com/@quincy.visuals/video/7531622933215661319,,"Back to school 📚📖👩‍🏫
#CapCut #cinematography #videography #backtoschool #schoolmemories #cinematic #filmmaking #school #university ",2104.0,7.0,,,,False,False,False,False,False,False,"['#CapCut', '#cinematography', '#videography', '#backtoschool', '#schoolmemories', '#cinematic', '#filmmaking', '#school', '#university']",2026-04-16 20:56:09
https://www.tiktok.com/@notesby.lina/video/7339182557109439750,,"full uni day 🐰🥡

#univlog #unistudent #aesthetic #ootd #dailyvlog ",9959.0,28.0,,,,False,False,False,False,False,False,"['#univlog', '#unistudent', '#aesthetic', '#ootd', '#dailyvlog']",2026-04-16 20:56:15
https://www.tiktok.com/@byxathena/video/7568855661044403458,,"Study with me after a long day of uni ⭐️🏛️🧷

#studytok #pinterest ",38700.0,141.0,,,,False,False,False,False,False,False,"['#studytok', '#pinterest']",2026-04-16 20:56:24
https://www.tiktok.com/@diorgiirl/video/7474338810105466118,,"the dream of my life. |

#estudarfora #estudarforadobrasil #university #yale #harvard #nyu #formed ",14600.0,30.0,,,,False,True,False,False,False,False,"['#estudarfora', '#estudarforadobrasil', '#university', '#yale', '#harvard', '#nyu', '#formed']",2026-04-16 20:56:30
https://www.tiktok.com/@bymilliontimes/video/7299816793835588897,,"romanticizing law school 🫶🏼⚖️
#explore #aesthetic #studytok ",7917.0,38.0,,,,False,False,False,False,False,False,"['#explore', '#aesthetic', '#studytok']",2026-04-16 20:56:38
https://www.tiktok.com/@ma.r_sh/video/7628949150553525512,,Twinning #AUA #Uni #yerevan #рекомендации #ереван ,149.0,4.0,,,,False,False,False,False,False,False,"['#AUA', '#Uni', '#yerevan', '#рекомендации', '#ереван']",2026-04-16 20:56:46
https://www.tiktok.com/@aevrynicole/video/6911653783143582978,,a collection of moments🪞 #cambridge #oxbridge #lightacademia ,424200.0,5086.0,,,,False,True,False,False,False,False,"['#cambridge', '#oxbridge', '#lightacademia']",2026-04-16 20:56:52
https://www.tiktok.com/@imaaaaannnnnnnnn/video/7274770785661734186,,ivy league aesthetic 💋 #nyc #columbiauniversty #ivyleague #dorm ,1100000.0,3501.0,,,,False,False,False,False,False,False,"['#nyc', '#columbiauniversty', '#ivyleague', '#dorm']",2026-04-16 20:57:00
https://www.tiktok.com/@isaura.bby/video/7540030980711615767,,"we love aesthetic library's >> 
.",6712.0,48.0,,,,False,False,False,False,False,False,[],2026-04-16 20:57:07
https://www.tiktok.com/@dkxl.t1/video/7491621315300936967,,"Midterms are coming, but so are the cherry blossoms 🌸🎓 ",16400.0,59.0,,,,False,False,False,False,False,False,[],2026-04-16 20:57:14
https://www.tiktok.com/@vaneezasheikh6/video/7552898356335463687,,"Here we go again🫶🏻❤️

#fyppppppppppppppppppppppp #asthetic ",184.0,14.0,,,,False,False,False,False,False,False,"['#fyppppppppppppppppppppppp', '#asthetic']",2026-04-16 20:57:21
